K_star,K_r_o,K_r_e,K_rstar_e
-7.746557121696389,-1.5623993508032206,-8.143634039658789,-3.243371547232211
1.1298475145963398,-0.14547571307834328,-9.42999184648999,-8.186052314577845
2.868136395953055,1.7671376392873723,-7.930102046239282,-6.678313498143787
-5.570527984484007,-1.524346174055878,-7.882180878153187,-3.9945054869355534
-11.34173494281529,-1.6926238108136973,-11.030980682368565,-4.2976933081088795
9.157073813976133,7.648937266089741,-9.737458597979593,-8.534487443544506
-3.296447037816399,-1.1644116990189906,-10.6248207483582,-7.566394269191306
-7.0581144368877045,-1.2478282424476066,-5.723251827511468,-0.9631143139496461
0.3222921423770331,-0.9067086094576944,-8.491424905837132,-7.296130504361383
3.9677493192493216,2.9484179568275883,-7.136256955669104,-5.73931189561068
11.886757973221856,10.85756520996777,-9.580135794547624,-8.300997092385678
-6.2909821822163075,-1.6727938357835697,-3.9154257860772264,0.2349588702262304
6.887212565550858,5.414379404982823,-10.21410996353182,-9.079663112226132
2.655343327391738,0.928936234117415,-8.260041392018556,-7.17068023671824
-10.88096647446294,-1.3158155676788061,-8.335026351783956,-1.7410134103984483
8.661384012182355,7.413761365779268,-8.499818638045591,-7.250531351829036
-3.116756016479446,-1.6861975680299355,-5.690856298263411,-3.181954309298834
2.0902311274706245,0.27789950465837787,-10.416745390398168,-9.504680710415109
3.7257891892886796,2.048898745792499,-6.876701608545057,-5.769628427549173
-2.233178402727988,-1.1817357462854683,-4.362731325503162,-2.010488756419776
2.2279001235403983,0.8146815781158088,-8.290164616687813,-7.049605579909569
4.724316758111252,3.338676027227729,-6.841591983018744,-5.659783421923369
12.043109159238872,10.524820656135606,-10.462891561541994,-9.357851369415489
3.4217289562489643,1.6790544635239812,-5.506094136635131,-4.500503963347967
7.111546689635237,5.866518098706687,-9.801796838616855,-8.50771963433046
3.886817199449041,1.8330362941954323,-7.10676710643333,-6.362290662237864
-7.380317272601621,-1.7261212044732908,-6.513176018864025,-1.843389582512624
-7.415880497771455,-0.9388454814438918,-8.38414018732946,-3.2387157584806663
-2.144755300691381,-1.475752507519534,-4.750974315435762,-2.5977177179121416
1.1312007320027737,0.18418129655836601,-10.789172196628035,-9.367486940657622
-7.510620574906783,-1.7799054797442933,-8.592485916523156,-3.8406032218608273
2.4231735449732916,1.092073971115612,-9.356679469647574,-8.115564865565563
6.67476625946086,5.026520438848634,-9.892845043393178,-8.81607046119184
3.2635647223710844,1.77582534758249,-10.69805659176999,-9.506165928209425
-6.183400582386745,-1.9842166868760485,-3.9477287806476085,-0.056250302998382296
10.818742776088124,9.903349811236666,-9.722522433139941,-8.306058709543308
6.474285389372931,4.786381584037119,-9.28138109976466,-8.203757643679566
0.017739929360240048,-0.2847955476153263,-9.15516431457884,-7.435706235458838
-6.016343707552026,-1.4755432711145067,-8.108250592978944,-3.9679290510248078
-6.567043686868762,-0.9675663328485374,-3.934349059705094,0.6841683301111527
-4.927971388906619,-1.2912506878133776,-10.057125982568817,-6.338038242667077
12.324737193847593,11.504551887096717,-9.910032915682326,-8.509637578638896
11.003783026827081,9.028462554300905,-10.642882751571946,-9.727848781198077
-4.633320780055502,-1.5789279353245531,-10.798272106629408,-7.3173265304160555
2.5878531896967036,1.406703251670724,-8.476091372591586,-7.112994357507446
-2.467891956694461,-1.6956627792716912,-8.886947758128414,-6.763734563262286
4.3733072175445775,2.865980935987359,-10.528833602271366,-9.367612117758386
-11.052494887150612,-1.8154779224744184,-10.698160772812834,-4.192112223323319
2.9711632653069553,1.5512794530599745,-9.816529073567455,-8.674762119857002
5.315662780529126,3.6343758424509627,-8.776132420797754,-7.698541653773502
-7.1342304316379535,-0.9700147048217383,-4.305642096940547,0.6409706674906808
10.019811526768532,8.217526972252063,-9.130409344849014,-8.136732480329096
-4.877609484788632,-1.721518664803794,-6.840688205933856,-3.48746225344208
2.7889055069068407,1.2500970581206867,-9.684142669728264,-8.615002873641174
-9.072851266352139,-1.5061404875774727,-8.574938046071063,-2.9509906048438976
5.38939616563348,3.9362832524680145,-6.779391551581516,-5.623700755399039
7.1915571033456684,5.8947533387245645,-10.323928122213118,-8.976278669383982
4.940531692214817,3.4872293683340576,-10.628588099320337,-9.596387911096203
2.6917792946633115,1.2271594328073374,-5.585733588227657,-4.488198597255898
9.222394975220517,7.362224459305256,-10.558638465764394,-9.593415840364164
12.895024173682003,11.574383525981787,-9.887102864833759,-8.638622870114414
-0.22427871308395275,-1.1649616970680672,-8.844465692668873,-7.444624263058099
9.237034990565487,7.484121376737653,-10.40111533947255,-9.361509012054029
-1.989343311645333,-1.0793412837684881,-9.665229140326481,-7.302695184543142
1.7291930429218167,0.5523265103799782,-10.571905690801762,-9.26166633061704
13.653628588227189,11.661899107235508,-11.099008411182474,-10.17951908249453
-0.851653155033361,-1.5204498140618936,-7.258613822581974,-5.773760495314286
4.658919620893891,3.0093169474436614,-10.995704526184005,-9.861834179544946
-6.424244126595673,-1.372984660331569,-8.57982361276135,-4.246377751737059
8.421078448620003,7.322617827258711,-10.412856403859992,-8.98344506775616
8.505293398102829,6.985032112621875,-9.112064320560874,-8.013933201897299
-3.0221317232717353,-1.4740524093809584,-5.567557046368645,-3.030498000751637
0.9519415065461592,-0.3014891131895112,-11.147480719632442,-9.762298011222208
0.06785399776080148,-0.4830554019694464,-3.832471270957313,-2.242562352910925
-2.036351425177659,-1.8488081546789636,-10.407819432408695,-8.441163532060322
4.30731983571391,2.611871515108249,-8.200858951858171,-7.158753892463989
-8.41570880846323,-1.3287684406056721,-7.44132848202228,-2.0591856980921524
6.522701398632435,4.738781121181773,-11.18485128114086,-10.09132670368854
-4.960008907408168,-1.2120194733677705,-8.269582958902209,-4.700061369662439
2.6235555955676118,1.198310966814152,-7.9018524753673995,-6.871366047783448
6.326471457196575,5.012085579188093,-9.369205348025577,-8.151163783206854
12.516779590660317,10.942094063859956,-11.021138525768041,-9.894977894080181
-5.804357250733151,-1.834397870879128,-9.483327269334678,-5.613534255638865
-0.12264225835239406,-0.7945001925052977,-11.392683324732397,-9.703482244875236
-0.09594471541849175,-0.9295600516522627,-11.669688837557938,-10.070908355167914
-2.773394507309763,-1.550746051409912,-6.369043814648293,-3.911781025051159
9.576806977663665,9.095920805873066,-10.0694438171099,-8.450337696706134
8.93030673811989,7.962416730881754,-10.400043258454364,-8.942669237085449
-2.2287904226571023,-0.9809998025932251,-4.04991471245164,-1.5780105365182537
8.612465200139479,6.891034664019852,-8.869825403437751,-7.803732303883202
-11.422157752606045,-1.1597259432549705,-4.888503582903927,2.149523605353316
3.3568705329281587,1.7882527014511118,-6.0970707738252345,-4.980182475795074
8.661384012182355,7.413761365779268,-8.499818638045591,-7.250531351829036
11.210463117039168,9.77326309205717,-9.448194115553427,-8.3648512751133
8.26218915441251,6.574298339837894,-9.950537070145701,-8.9256414707714
-0.511123481917477,-1.0438165735492893,-4.028534992872604,-2.350410766432119
-3.8166923364384777,-1.588356310733509,-9.937380586940208,-6.967537099119257
-9.38652092766891,-1.4135970485590388,-6.15395056539965,-0.4153013163150572
10.67265490294033,9.033001557165921,-8.5634503450514,-7.400447210560628
1.9683321751718896,1.067728337418112,-7.194717130885104,-5.714951738835033
3.1289708614275007,1.0728060037224716,-11.280577869391202,-10.369677925474278
-12.213180930664825,-1.8783867394464937,-10.658283262916427,-3.69593532356981
-2.385883366116965,-1.0165156027732176,-3.445305666796752,-0.9248399684666042
-7.450819652313555,-1.4064627684699995,-6.836457667138164,-1.9190323316522915
2.4528674774677413,1.3004850831733563,-7.304577637062737,-5.904339442268542
1.7778652677906113,0.4096632105496165,-10.651653125430853,-9.519818014399778
5.736081665662141,3.8074122048205856,-10.12543403217692,-9.149174640678169
9.956268932945347,8.182929213816665,-8.910151677499263,-7.90326019543204
-9.918348290759994,-1.7808948371564783,-6.221953162799381,-0.29651946619296377
-0.3952530821586411,-0.9043518309603531,-11.207024456795494,-9.469781821143185
-2.0574592671888547,-1.4001608734814326,-7.293002863258179,-5.216285051453318
8.536609377740694,7.014051049223754,-9.356766272509313,-8.265161481819868
2.9259364573000766,1.4248339023507102,-9.927788795895149,-8.760729821146992
-7.345544316285066,-1.6458307141924842,-8.048519474644863,-3.4356509706138647
5.743282930528302,4.278340104647253,-6.189863291150976,-4.99177126577252
6.062945036858043,4.202600717129397,-7.156213773762541,-6.195427022447721
2.397041341501896,0.9022159226552313,-8.191917278050099,-7.0119603665071555
10.84052936347927,9.188698563747565,-9.218255471914656,-8.09735672790211
-7.940114551664269,-1.585649602409486,-9.449119511007606,-4.329763333330026
3.642137118684712,2.659028545490828,-9.934163292283149,-8.54736376488633
-10.130324784558361,-1.7782547327446512,-10.161863542979592,-4.163822653000231
-1.1187019271934098,-0.8992274888255771,-4.2757120869746155,-2.25145990704425
-9.141339386400297,-1.4298911576699664,-10.830949098016449,-4.999654528955837
7.369730486145057,5.85505695152127,-8.133527019553249,-6.968584830059755
-9.188631605433235,-1.5748989898612293,-10.419382407606777,-4.719013080460611
-7.469532704921744,-1.5370257286360869,-6.198187539720966,-1.3423887403005983
-2.898199232624272,-1.2933137648423836,-4.176587303408394,-1.5052352999317367
-12.844635453214423,-1.1201930955243302,-5.23842300038258,2.4720563939362705
6.887212565550858,5.414379404982823,-10.21410996353182,-9.079663112226132
12.854160313750137,11.51043699598216,-10.480451034652084,-9.204239659879633
-6.638458364232956,-1.4770403782060397,-6.456896258905633,-2.0799160322176884
8.481649432191192,6.632794962927614,-9.455466157645418,-8.446110701374286
-10.48832531298575,-1.4477187729343333,-10.736306000547318,-4.282289577601363
4.153551616082392,2.5862156646172547,-5.79945286736972,-4.640470908092446
6.2009291849333525,4.250328043676754,-7.886707640188434,-6.897663565151495
-0.7525242932497704,-1.1336237815491248,-8.857661648667172,-7.231301020286269
-4.275069639890188,-1.3049164028979405,-8.870320986152771,-5.543948886657246
11.886757973221856,10.85756520996777,-9.580135794547624,-8.300997092385678
1.3777165584427244,0.3181895806405213,-9.616180768043733,-8.32204472536952
1.9254764076445363,0.11761334894113906,-7.14943952975959,-6.216330485726036
-9.588005046180289,-1.573556820763068,-5.174091124288488,0.6459595143729615
0.2566409222046464,-0.263637325008486,-9.52959531562059,-7.820387697444288
5.618861922281021,4.048276384389249,-11.061663348564938,-9.877402504629986
0.8705389673055676,-0.46783597946343053,-6.202121084832157,-5.126500148142826
3.8975474697211485,2.2011199896540727,-8.61298201084941,-7.567069333294702
-6.02301561574183,-1.804769878939689,-6.979099497803267,-3.079464623621916
2.080010549958372,0.7958109721141,-10.192224742460262,-8.938374987021971
8.45237681422605,7.3010573904416525,-8.255502513378575,-6.955898654333091
9.936285247035642,7.997161071970384,-10.344361261783483,-9.345513209011342
-5.7722035969993195,-1.1145541663585625,-9.244875211942842,-4.984889479159928
-1.884254714868237,-1.5192832448593236,-3.816426161399437,-1.804303594349156
2.218518285444989,0.46351457535053564,-6.206018780350698,-5.258257636837595
-8.956537142935042,-0.8264878162872948,-10.578218038351183,-4.580946028057134
1.6528107141781536,0.8634018932682901,-8.259080227540377,-6.769508422220545
6.761308185589591,4.954367668265116,-11.134810670801343,-10.026813173303129
2.5379397104746504,1.5370697363963588,-7.668092596092002,-6.321180545308075
-1.5669451136908905,-0.9804275405474064,-10.071545901936439,-7.853262836360864
2.8269308852725628,1.628835258343706,-9.421345011419366,-8.14930202064026
-10.190597583580377,-1.4890931904924156,-11.380837367212772,-4.996645644180805
6.203594624094995,4.420631193727997,-9.602183859302169,-8.625014536480112
3.0842935473010056,1.6338225841431646,-9.930484746062236,-8.723815573136678
6.489900044750183,4.724402468724072,-8.322781710461712,-7.418153709424034
-2.441382509647885,-1.4064035591696804,-10.656587114572325,-8.33413713611154
9.4703763689819,7.942462041507112,-9.645598159570739,-8.559720358350926
10.0610082479633,8.017114815282575,-8.489783988002753,-7.59904987739336
12.921844226754455,11.122203830748136,-12.09725055398098,-10.978074064600435
-12.475577462199968,-1.1712153026192211,-10.696464850297684,-3.031301107747852
5.8005910152831825,4.114235450563715,-9.687318047225641,-8.576984543405644
0.017739929360240048,-0.2847955476153263,-9.15516431457884,-7.435706235458838
1.7728138098611033,0.4806015451749889,-10.327471704015931,-9.088337914394128
11.367030339824666,10.050802593546692,-9.175788639240215,-7.988087855488036
-0.2263187167035774,-1.266393864966528,-10.016205717678378,-8.638267787544015
-12.474426262514797,-1.5371575842589713,-9.236406604212256,-1.9973395866143209
7.1738814028419355,5.6166663038450615,-10.675393620540587,-9.499091654236247
-2.0539657891313556,-1.3086533261603956,-5.6004850303723,-3.3820195415053145
3.078586062187375,1.423563405339233,-8.528015490519007,-7.481848063993069
2.4706240648882054,1.0314480140566946,-10.522745625173362,-9.332550900809288
0.6641847380050887,-0.9929013482115387,-7.573819583754916,-6.627730926100214
11.520603543107628,10.01347159720961,-9.840025358114373,-8.61460515557053
4.07072798583405,2.690116609662584,-10.648267048850972,-9.387382598857503
7.756286298235409,6.5096466037484015,-8.314468216861005,-7.069134440823996
-7.344170935800543,-2.23223659011765,-9.998097026673255,-5.571894803248965
12.120230855665652,10.54930721963221,-10.641958848482897,-9.509392890821163
9.511683399151323,8.282418649316632,-9.276030044212153,-8.018449114005026
1.9495284283765841,0.31922741460581594,-10.375862051948584,-9.30930966682179
-0.8497133925388907,-1.5328685684863042,-9.99748341963338,-8.491225210838506
-7.047812342670492,-1.3826394152461,-8.532974068770438,-3.8311900865419255
6.062945036858043,4.202600717129397,-7.156213773762541,-6.195427022447721
-3.9331828368976893,-1.943748909822129,-8.575806661433587,-5.722355004992199
2.256510408359627,0.5697973164032475,-5.182837902512514,-4.166648476555669
8.693546268005445,6.985909194691349,-8.064481614607914,-6.993323664044867
2.7091799775280365,0.6881127596699832,-6.416018566033784,-5.5443848771904785
3.398448665106276,1.6799957270957826,-7.133046768746719,-6.123563213064163
7.216798296628663,5.53721381578147,-8.482010955541087,-7.462743638359713
12.460570729895483,10.748405860843611,-10.245938434664158,-9.157138265074911
-6.706359529602774,-1.901076496873345,-10.86746471218165,-6.6116653684765385
-6.068236639705693,-1.4938370887118237,-6.3177284882849305,-2.1746263520251077
-3.449075849185671,-1.5030125605595002,-8.8773373398794,-6.048727816939012
6.454655786214874,5.2476476753271815,-8.047700295237869,-6.830633538536345
-1.2975484201215288,-1.5082078843984599,-3.2641389025229692,-1.591891336110649
5.743282930528302,4.278340104647253,-6.189863291150976,-4.99177126577252
-8.924031912053522,-0.9433567307064817,-10.376977980600437,-4.5514130180199786
-10.896090382373114,-1.749756573052399,-10.267343915951034,-3.8655135958513114
6.354062665052741,5.164616419987552,-8.119396572993908,-6.825742566030028
-8.228384459334324,-1.6553602064717352,-6.035137622709161,-0.9806906109663958
-1.5480999400808768,-1.4924657988309502,-10.68185365718247,-8.670833398261195
3.9677493192493216,2.9484179568275883,-7.136256955669104,-5.73931189561068
-5.524056927389436,-1.4847215413680546,-9.970245674611947,-6.082122333943115
-11.515209447592484,-1.2230905947201407,-4.320442054886703,2.6824728496202077
11.44098398772724,9.75497058637581,-10.26816116609283,-9.112254820394144
-0.486690523936228,-1.3032156490981706,-5.518079341203904,-4.08471539225984
-11.725706009003652,-1.7722698104058952,-10.531339134526517,-3.5501414711972012
7.435084954345173,6.262998570268928,-10.180798242023807,-8.863852634178532
12.802431743600263,11.283846480876832,-11.03374842119346,-9.829619069537781
6.0633695074089164,4.541514379471183,-6.947637678006814,-5.834483725616269
11.367840817167806,9.903245435188877,-9.698580723374254,-8.508862699919705
7.078119601497496,6.212723354652208,-10.558037329464048,-9.088169300618414
-9.626022881414313,-1.4903777055548177,-10.374692124091686,-4.381570406440498
9.233201579450483,7.728668176291107,-10.001936206155866,-8.884413802964268
9.442223167843729,7.852399203066195,-8.119267916740792,-7.075551708074695
9.468515537116923,7.745018782502086,-8.83809367808633,-7.836685197415817
6.436078055969728,4.729731827167555,-8.670053037140633,-7.662113221912515
6.63718125856165,5.056969889065339,-10.289917434227627,-9.125884806290351
7.231821714728357,5.726302638439273,-10.374416345461105,-9.150701027540904
-7.91549110882371,-1.327328594953594,-3.411403268106736,1.6790379071419457
3.590142523866402,2.1772715504476166,-11.512462995022593,-10.168894196825295
-2.295171981224335,-1.6285387935812068,-7.888777917727122,-5.784423019735198
-7.423462546411157,-1.4870826961640633,-5.688023900229746,-0.8701526534863495
-3.09871287742389,-1.4228489943376854,-11.000986602075427,-8.108802832861937
10.652159786954257,9.201919531313857,-10.142489640572732,-8.946371436416376
2.981048366640365,1.4633385894462267,-5.033523312690431,-3.8460976921399515
2.6140441481338756,1.2049813944612244,-6.640952599009131,-5.587930388685265
3.1624686777980555,1.686493850096742,-6.199107883580432,-5.08307492271383
4.581834045752133,3.2059029967153734,-10.618808990664887,-9.412927246696576
-6.294602350155552,-1.5262412965006453,-4.574242236560641,-0.3328588680410287
-0.23315070137791039,-0.8600881034684539,-10.614153014824602,-8.980011323144565
10.8139218741064,9.021537981280293,-10.95685655270773,-9.94046356093682
-2.291940939125075,-1.5237474290325577,-8.045280391933513,-5.873668871110585
-5.681852377552346,-1.57600952143829,-8.969055566106867,-5.08225227149211
0.5676365702648658,-0.5231835297023046,-4.748039213177106,-3.411232463361017
-6.769905419974664,-1.710354976324362,-7.317985834115597,-2.881128974383815
-5.832298705470407,-1.310037580795228,-10.493385683404579,-6.31132824702356
1.0984751408950317,-0.19841586333396988,-10.025976773164501,-8.777450630438793
9.296698530393577,7.7551166533996545,-9.744229585938953,-8.649449638027214
-4.830518852916869,-0.990488837929151,-10.971498457330489,-7.180791390570564
11.634919444597646,9.87922529255458,-10.301624328187435,-9.251217076151379
-7.5777677636903595,-1.6024054821901945,-3.7488512398751364,1.1817006982685248
-8.105078003728124,-1.366313452544353,-9.455370385399041,-4.2951118315007255
-8.913384223579264,-1.603013268826786,-3.6852846495401153,1.7528672142342625
-7.067950872273634,-1.5372113518037882,-6.189012355722119,-1.5546000710581482
-7.048879856509944,-1.5879647634678178,-4.453287886287111,0.13019641768092427
5.0202692467530765,3.625400513011484,-7.458838579456019,-6.186968304943098
-11.050591342141416,-1.7607586442168672,-6.724042912626507,-0.13300528894700392
1.513212153152458,0.6706462864252831,-6.462664588762424,-4.960419871939841
4.655152296311149,3.1632497697242106,-10.29510184027585,-9.115107922381807
-3.9490768820616697,-1.1600608997250474,-5.054252120180862,-1.8442380414388868
-9.754704609728801,-1.3849894840651054,-3.786963118721985,2.2657170770490502
6.622644749045315,5.2450431201742775,-11.081143498746725,-9.848283015072123
1.7244503584472013,0.2740484090346512,-9.52133558322302,-8.320686112805864
-6.188541308053102,-1.4742129904253676,-7.284238162624812,-3.028067544171166
7.953527561350273,6.726760787717332,-9.762406999623062,-8.463784813020109
1.9492813629989487,0.49945390620002483,-6.412929489560592,-5.335637842021028
-5.597085431175154,-1.5659406961603661,-7.5992512517685125,-3.7404307871342235
3.7562646087943383,2.270219496490202,-7.952617689640235,-6.864166171321676
-7.311620315211947,-1.2589737747423126,-10.231888311582281,-5.346445053277288
-3.504125134507036,-1.6044356969855431,-10.744263383968272,-7.8459529131377375
-1.8455174071592269,-1.1136411488783304,-6.695495694963833,-4.478863920448965
6.946399650685766,5.545737664895463,-7.185304845353402,-6.0531699762322955
2.9492822123399245,1.5349710802847705,-6.333348682272261,-5.217967240667706
4.831878726619488,3.3512280599147077,-6.834341778412629,-5.655897176811303
-10.757016956900625,-1.8004566295037256,-4.717000929916047,1.5340363593596136
6.939243833105403,5.811887352588389,-8.403511854351448,-7.101016463595601
-0.32770179995287696,-0.9840747408204003,-8.834969576257967,-7.317502960270324
-10.130324784558361,-1.7782547327446512,-10.161863542979592,-4.163822653000231
-6.1166652495661396,-1.760760966497453,-7.730962486562197,-3.772219856627058
1.526725943357473,0.24201590663422046,-9.973399416091368,-8.796549397599772
6.322640552962293,4.515948269890369,-8.011321001066085,-7.048833337334717
-10.480463828093834,-1.1433829624258696,-10.464722180039372,-3.9348715871201936
3.6031744822928795,1.7814828515194545,-7.8970645306707565,-6.9271242367152635
-2.752726272888763,-1.421930070084862,-10.375450827195538,-7.797380619665247
-2.725559624774109,-1.3955380550990806,-8.12767351270194,-5.59288653686678
-2.0537177802634865,-1.452090481808874,-8.924456853112616,-6.779566318834803
2.2011172855470447,0.8975728014174456,-4.344369844717983,-3.1755351907081923
-4.960165490104306,-1.5732365762094656,-8.011135935325374,-4.396445408748332
8.699769023366667,7.411558602085842,-8.676357371494467,-7.377600624054123
7.706588670620443,5.6431178972616385,-8.327035025794126,-7.399602274085379
-4.947826139828633,-1.4931402267524585,-10.599918875419734,-6.941020543663022
-8.473282427273155,-1.4494764989872144,-4.878356810204731,0.5948616821239239
3.2840354737931725,1.6947154891556577,-6.7246850102317675,-5.659463302219106
5.977340337232967,4.934984029628954,-7.120491866165496,-5.812399215835549
7.491771181862113,6.045486166612776,-9.413970441488694,-8.191902527193765
-7.23222620523263,-1.7728750547211847,-9.922507208272723,-5.285242976863162
-8.333028060741196,-1.7688561228811974,-6.685598069397716,-1.496813621482942
6.432285032447715,4.992195930882246,-9.174324275376268,-8.002078780093726
10.928474024533392,9.511746358987935,-11.074701701791595,-9.857691603164254
10.390769983400082,8.821682600094565,-8.668079778042095,-7.590801282189721
-6.766243486616385,-1.6471317836994346,-4.800375453477934,-0.41553675585493544
-6.197747509041833,-1.5756918515337914,-7.533687834570027,-3.399120041615474
-7.020653910138657,-1.5511739783093637,-8.385331791303127,-3.7405999277681
10.591568753074085,9.291546771577545,-10.911233866849667,-9.617343715981896
-10.307787950052145,-1.0463125723033273,-9.68089199720381,-3.1725693856560278
12.189642426929533,10.434301723918153,-10.355829794596644,-9.313117700529926
-2.1669587727086994,-1.811054759431276,-5.235297574623738,-3.1326808797187162
7.586574036934752,6.168029493918444,-9.624577372816633,-8.445739996437354
-1.0343284971308784,-1.6122486281751998,-3.3056781389882106,-1.8373252252455883
3.5085539849858227,1.742544488411837,-9.423167206426116,-8.443141681877231
-6.3494014542474515,-1.2456227889448717,-5.28899566501198,-0.8345507026041643
1.4839387185721582,0.0699887836475126,-10.457348262788747,-9.331240311649367
-1.6029873155649819,-2.0302395510528903,-4.696870961677102,-3.078923124848255
-5.850535600157539,-1.8658994131371966,-4.987295472292302,-1.1422571333050042
10.669729881471746,9.426263957789828,-9.735361749216969,-8.484986945178026
10.079548690511142,8.803737351575885,-9.093749294254389,-7.850654897957307
-5.780494705681762,-1.4640165379452224,-4.474070171421046,-0.4485170884825518
11.103005828268394,9.626087582786846,-9.510404961767431,-8.39275480070721
14.322099230068485,13.017770017016588,-11.029327562146698,-9.739796028407461
-6.686461406784559,-1.6143460219205548,-10.893864050435448,-6.360361708988538
1.064414668830243,-0.03321180537699231,-5.877925920079493,-4.668408564064053
-11.838790125282792,-1.09850429945562,-9.324093906451052,-2.17930267853625
5.91261215439064,4.658680995584383,-9.364360198841895,-8.109054989276423
4.735940058018279,3.4338194805403677,-5.490867203680342,-4.287502015319465
4.119354314350698,2.6283343949272453,-11.187458222520846,-10.005582425735994
-7.804368422553129,-1.4861236902849528,-10.561008223303418,-5.562833494454237
-4.197872349597043,-0.9995693072536477,-4.397565390983492,-0.8784245270548333
-2.385883366116965,-1.0165156027732176,-3.445305666796752,-0.9248399684666042
10.941407165395805,9.068226543986567,-9.860515711788997,-8.947876145990042
-4.6519554652178075,-1.1569976679758716,-7.35125346176234,-3.7140346602913414
-10.232713465529459,-1.6330445267100915,-9.592037983977267,-3.4868057217559434
-5.604104706566235,-1.5136195277860305,-5.5640665768040085,-1.6824085881910502
-3.094112984838625,-1.4670917844830558,-7.792202418752867,-5.191902837994085
13.5014533121209,12.363475046194207,-10.338116608958858,-8.934820330144781
11.365267548239732,9.912480828006679,-10.642591553698745,-9.49803232648673
-5.570413316665229,-1.6906250730652335,-8.15129527517568,-4.348477288489605
2.2011172855470447,0.8975728014174456,-4.344369844717983,-3.1755351907081923
8.87759637786433,7.62235992350265,-9.03985384850282,-7.7491856761256575
7.953527561350273,6.726760787717332,-9.762406999623062,-8.463784813020109
-7.53340781432657,-1.0476550755223024,-8.687122694107591,-3.575665292957995
-0.6858619610279035,-1.3225955396451323,-4.602827525560144,-3.0995799927902716
