K_star,K_r_o,K_r_e,K_rstar_e
7.524473168705164,2.0203151747868464,-9.651667498878957,-9.942552975726532
-7.589998436393916,-4.2632485487815055,-5.029316783270148,-1.244814771407512
-0.6663756671702947,-4.5287182008695,-11.222468947041065,-11.163621143504475
-10.630029213895664,-4.515852655429087,-2.369575165382111,2.598615191618924
3.120738171658582,-1.4929675074459314,-9.625201804447574,-9.429667115268588
-6.810018239621253,-5.069457796197743,-2.9362959821807184,-8.981437531184984
-3.207931470247262,-4.871469670679678,-5.522491145675872,-5.103158547883287
-8.096701204756357,-4.895359053176005,-6.910527775074755,-3.9642134147405157
1.1781169512906775,-3.5144369165720137,-4.257600182480083,-4.273409552582506
-8.897680291599855,-4.929907754605499,-10.773503440828119,-7.38223494671537
2.2721813291144635,-2.238450874160031,-3.304274895281951,-3.1129776863738243
12.768203059208538,7.760590448263225,-10.35984884952711,-10.376688522407772
-2.577757801551932,-5.040360261882296,-6.521831949830522,-8.183764484300383
-0.04688952560746151,-3.704963087880007,-6.2515970646999275,-5.7288983869950885
-6.589807783134223,-4.468807177112793,-4.204131532509256,-1.0562400485882915
10.676768394120328,5.666877321311666,-7.47630306084899,-7.467546601761056
-10.117545244447033,-4.961689406527547,-7.942353966897811,-10.729450116906294
3.103040561054141,-1.9266971751417803,-11.217937214886133,-11.272551932961942
-4.406209858050265,-4.830318852940299,-5.113823210658936,-3.6904485423636215
-8.19525683248282,-4.985029171228233,-5.10366087612121,-7.919636551474101
-4.768342503347126,-4.863466606239289,-8.386098290433823,-6.669749476510322
-5.145609532697594,-4.54282036649512,-8.077984445755995,-5.682216594606275
-2.9183084876218377,-4.996458037719908,-5.126317391294764,-5.131430282808633
10.884590757443835,6.289336564133368,-10.252293710838135,-10.030964536350998
-7.563498116840524,-5.0508711202119185,-3.5738822920693027,-11.621484943936206
-12.57709811347105,-4.792934370394589,-11.074150273516468,-5.443974475725064
-3.162095040308155,-4.612182985920481,-5.091722357279192,-4.071941261050075
-0.8939374067751538,-4.119093432189194,-6.350136596639406,-5.751838675460652
-2.8363624184047014,-4.420965781801618,-9.510305788783588,-8.194251260059227
7.3232478463235315,2.4617063980157115,-12.322354573314193,-12.145106295846132
-2.0536095495326174,-4.909172026904983,-4.9067759673581595,-5.263784037051147
-2.989491914272356,-4.96577424734729,-4.641366405955456,-9.46246612725046
-4.6692880210804315,-5.021427275496952,-10.128361748123739,-9.020253760602532
-12.31857171455524,-5.001615039035004,-3.7391154129842934,-0.1531500825868708
-10.965146551522498,-4.7869983499369075,-7.441970858323667,-2.7173658920394796
-8.970704230146959,-4.875102756184134,-4.040902207570168,-0.7319057854027271
-6.298896844738621,-4.245099181280109,-3.904104288221648,-0.6460466763253865
-11.819858509727325,-4.678302196781821,-3.9916987415121423,1.429682163594106
-12.774362744498047,-4.911721195224264,-2.68459853977253,2.209321661449013
6.182294234788812,1.1707007479263964,-6.83616837323561,-6.885228064255061
-12.401948072796415,-4.67431426763379,-8.852381800133745,-3.0400713543148035
1.4192587871902833,-3.7064030348538557,-11.343489438702772,-11.591551016723596
7.293372913904611,1.8288084649443244,-10.243190971681189,-10.545970749746443
-6.72864862868186,-4.921219167836087,-11.375627738489335,-10.443349017862214
-12.72512356987165,-4.862408163192338,-4.186138086373368,1.4787292719433287
2.1210629246733053,-2.737679735657972,-11.891595633104187,-11.897950295721191
0.19866194595818742,-4.161613175264323,-12.662108566666824,-12.505680042147135
-12.018238637577406,-4.533185690299266,-3.2703579849986455,2.4930750727187583
-10.169876858825704,-5.002937621258417,-4.335589765469853,-2.2290181925468504
20.078348826177912,15.311974863873322,-12.875926256698342,-12.663986409662687
7.95995025389637,2.97487926240604,-9.18461204689953,-9.204237057604944
-1.1843574735255107,-4.628542919934766,-8.409742404432633,-8.175851124100996
9.673699953135728,4.910583041472703,-7.171775570835283,-7.057309747730527
10.133085844498424,5.043733058097871,-10.520863163947686,-10.585094988674763
3.459052151698221,-1.0502589681521444,-8.392822443954243,-8.142832988413508
1.2900143300886509,-3.497751211905868,-12.71989722948818,-12.644657892001746
2.0469995181602325,-2.7932673850444534,-11.28066178165194,-11.292935915176594
-5.145609532697594,-4.54282036649512,-8.077984445755995,-5.682216594606275
3.748602110786906,-0.9735012463718835,-6.394653617633176,-6.224993006184284
-10.254730791235776,-4.376956040016995,-3.4661694838575867,1.6241189522721113
-8.410325028138049,-4.840655766189391,-3.1039099225964106,0.3224545285066629
-0.882001045010739,-4.114283900096569,-5.412603733699102,-4.793223731056819
4.9721777932445,0.1151484379134331,-4.714817952565917,-4.6441644621148175
2.849770780391162,-2.2591712455907893,-12.084358774415122,-12.208688430761091
-9.986087614901628,-4.700539077518427,-2.3743230079422126,2.090218723623231
10.089205677841564,4.922853109028216,-11.814035263038404,-11.911923440796587
-7.225708313553636,-5.04259046712095,-1.5682952159527233,-11.669748341987653
0.7320734390377138,-3.2674871518856823,-4.195825653041976,-3.7957978283367444
-4.933769539721602,-4.952768698713313,-4.286189538495375,-3.354559791806154
9.90468528222516,4.473091444772805,-8.385383634168193,-8.57418036756967
-3.4033088258029722,-4.725346002770525,-9.118337854028091,-8.016686388781153
-11.859613543719801,-4.877942671170691,-3.8580515780713345,1.272142717442751
7.267835590960846,1.9880019499833077,-9.680848610767475,-9.851225324077884
-12.85940264953355,-4.712749560406259,-11.909611893595295,-5.745613654389032
8.60224121883669,3.7904985271685074,-10.133745311762643,-10.042104545731938
10.491994349729175,5.528079493798083,-12.900396256437226,-12.932762666258679
1.4164905827145757,-3.5632514606020953,-9.71168652187982,-9.886319579492014
-5.546514420345542,-4.954455348249657,-2.3264467568729508,-12.358188447895625
-7.973134060404535,-4.976403064424889,-9.855913919982816,-9.227119578625269
1.3456693961387947,-4.021829958530138,-9.283901652487273,-9.667093913815727
-10.78906435445828,-4.587082631323337,-10.88069086894148,-5.707334344411182
-7.331913093712454,-4.169948712930458,-4.350915778561429,-0.5874257258235053
1.605513149019619,-3.0926524756750204,-11.210832799987955,-11.123785295182165
2.957204267077876,-1.9321750766938686,-6.293005977652853,-6.25118295004217
-8.409461992231792,-4.924812676785163,-10.390964277988893,-7.203102280493837
4.290094701325568,-1.634191120984089,-5.415018980971709,-5.8753606348350225
13.122261871616782,8.736428920525894,-9.705306905655299,-9.399594194051481
7.919147996367007,2.4653164014263718,-6.004618826377293,-6.2511331584096705
15.841858151131255,10.924721601490715,-11.900548083330268,-11.849499544978924
-1.1946908422097358,-5.056918148170346,-8.325395537629788,-10.625908716463409
-12.476098003373567,-4.657948424047769,-11.728924857588224,-5.720318661736173
7.2695338192604435,2.2064960485529244,-11.461052650288417,-11.469872787116172
-5.978868481958708,-4.90308398717441,-3.048160087234712,-1.31001888356938
0.9277200136849757,-3.484342889152539,-7.486879827654724,-7.308402420919549
-1.6893206052543686,-5.028703044615963,-6.617656158870852,-8.383752229989296
-7.762350079213293,-4.9251699786522565,-7.701727171220215,-4.856973693203935
-11.371358049319952,-4.830283750272617,-3.461493323051815,1.370753955765414
0.24269838342982286,-4.150256699647627,-10.42569421776346,-10.321461607530928
-1.1947686549390308,-4.518272473757695,-8.632529482323644,-8.313155842982036
-2.1341281341129643,-4.824058112374877,-12.293486584882643,-12.422330499484964
-11.968696403771041,-5.007318778851604,-12.004795020347771,-8.326863050868322
3.463275988024831,-0.9139037079216372,-4.820718258601525,-4.464522643771506
12.994488996459086,8.22280187355274,-9.51490390789926,-9.400563266833636
14.311597125574911,9.440188249543873,-12.906280145931284,-12.679820953769466
-12.574410115522998,-4.795184231256399,-9.990717813815317,-4.348712411642123
-1.620949727201114,-5.000938723403649,-9.08564622534146,-12.050012025160123
13.909760488281341,9.58913449763146,-11.41901888575311,-11.027317186596
11.272280089068827,6.791099086029192,-8.686025222706064,-8.401932132889074
7.029834366518704,1.9574592115450677,-10.81632234726564,-10.872235051275952
-8.930618477739126,-4.748662882787357,-9.25668682581302,-5.357801818336574
6.783787667725245,1.8016280750082871,-11.574193151778791,-11.57940846181053
-11.554015231474539,-5.024629516282924,-2.262598035691348,1.9757661363805958
4.350128281055305,-0.2525253134059895,-5.8074830526137085,-5.6418059542331385
-7.985197931400527,-4.523471521274989,-3.29621702905292,0.4912203820972456
4.899646897995649,-0.3930349833136022,-10.483517009534227,-10.690188742685063
7.345226773623087,1.9923547381028617,-9.896319789908656,-10.110512196467093
6.719187002103931,1.7120483541609381,-6.187469620388024,-6.185914869656242
5.387040296935264,0.8557963348399149,-12.947412516876017,-12.475411197472077
-6.482972755419304,-4.995421268461442,-4.354696183488929,-3.369617221220857
-7.29329784834791,-4.4686644738906915,-10.756697247827034,-7.222448832077726
10.015084758685715,5.772780879403316,-9.707670264127042,-9.335419482556006
7.7158406454844854,3.5359302075165875,-8.237158840391437,-7.86747218139039
-5.336379057621945,-4.350675808647901,-6.955313061201238,-4.291375598991844
-1.1713470031571704,-5.0082081922644495,-5.314345248783943,-8.208368401846606
3.7314495767439992,-1.0782943091147692,-5.5141128056135855,-5.430688354972412
5.915104021555715,1.1321343676697833,-9.382640170600698,-9.293062783255454
-8.121464401738752,-4.930419448646493,-3.7157442301694323,-1.3222748216103724
3.225172206514544,-2.4301077093751564,-10.770727207610921,-11.214815018750102
-12.252438635753121,-4.5223295615315475,-4.2206221656358025,1.6347403043197364
-10.135724726961936,-4.966310886082943,-2.230358301101722,-3.2065130096242584
5.643463903349892,0.7257093059566033,-6.125847112363245,-6.081014160721134
-4.87047556131149,-4.296165162391332,-8.05218530945831,-5.576509537833465
12.829011523781308,7.597687135095183,-10.064549787182694,-10.184052877323124
0.41021649507264435,-3.8694641593687518,-9.641652118510454,-9.441657654568289
-12.814283307522421,-4.987743979830313,-8.985642546787888,-11.676693134181651
1.7070681666355836,-2.9684116127276297,-6.883953507311013,-6.795482959565426
-6.803941543993564,-4.914430562432499,-4.55874005679639,-2.033283390010885
-9.257885472232303,-4.810080976400413,-10.823008663642794,-6.99694855880059
6.056723547635508,1.0724027721271292,-9.237035246227439,-9.200535412009062
16.50836458883106,11.551472081068507,-12.018072015001856,-12.048769085061787
-0.8177226408032254,-4.193618682451728,-10.75267784449798,-10.216224565969112
2.66865439497502,-1.781576789128345,-9.015131603426358,-8.765016048311086
-5.866008393488813,-4.5854667299551135,-10.676788256688937,-7.980548140030009
-8.407542257837497,-4.924946095796492,-10.402094327661342,-7.215347962112729
-12.476098003373567,-4.657948424047769,-11.728924857588224,-5.720318661736173
-5.872680228413329,-4.886761303869307,-5.50762206039449,-3.818119012103203
5.667421646336958,0.9307898738439371,-8.554245807478852,-8.43056148637738
5.908594430707852,0.49817099414330546,-7.9135610743920894,-8.137136863874655
-5.73916490381664,-4.668381186898783,-3.9722378529457605,-1.5487712084614575
-1.6011172207245803,-5.000481773472213,-8.865456584400805,-12.04128565537943
-12.325755831239752,-4.810112359024448,-2.3507688268978293,2.985223090251205
5.834194770636565,0.8094540650646123,-12.343021782967877,-12.435606561112388
-4.933769539721602,-4.952768698713313,-4.286189538495375,-3.354559791806154
9.819186342336582,5.1614515513275965,-11.034208364825748,-10.866943585922508
5.103846084407969,0.7203226892032184,-10.538027021429864,-10.183324848137204
-8.661113135371538,-4.82560478058079,-4.263067556521896,-0.6494636946788904
-9.636735845031577,-4.959097629983811,-2.982661395821169,-5.088615399360844
-8.632670193777205,-4.682613936632128,-6.0561380684490675,-2.2684163087481566
1.9330571178983433,-2.3354066794829302,-9.359197396035832,-9.039429238473899
4.843735886783172,0.18017122592829027,-5.093310165347395,-4.932741768690915
-1.1843574735255107,-4.628542919934766,-8.409742404432633,-8.175851124100996
0.957645686976238,-4.0708204749822245,-10.509636102076337,-10.758529260473285
-3.694732188498218,-4.9510708449298555,-6.996645161876893,-7.148364909728327
-6.801568652804608,-4.410591825739157,-7.3296541494914695,-4.044864497302999
-0.5675551094693425,-4.245928267519002,-7.038014778034848,-6.6294390156042695
17.459889234505678,12.729058224601141,-12.50593628700468,-12.242256175308054
-5.101792655153476,-4.910291310057295,-11.938709102591075,-12.02635293490853
-10.101209191643663,-4.813026135242946,-7.419970471985599,-3.1338675316532485
0.8588071368709395,-3.523360596865234,-5.741111777820057,-5.583194699845466
4.381713029579335,-0.1532777474421948,-8.3081344039491,-8.053298124597815
8.561546396736164,3.427437788605796,-6.822778785798905,-6.884925107327173
-10.92300748600348,-4.878775584421982,-8.349193819468407,-3.8789091264649214
3.860494993581373,-0.8002616962485947,-5.705218785808995,-5.564359786086708
-2.7653658646496533,-4.479078681777114,-5.7400770866935975,-4.483202307423676
-12.591074622450769,-4.474915699318568,-7.5187830919069825,-1.4628837747462473
12.32738825105886,7.2219260399986505,-11.050940870640067,-11.10991182097818
4.347183072435188,-0.5490989863125972,-6.967619504545478,-6.918140270093636
-11.666642551405637,-4.959856341552965,-11.983062708610419,-7.28280234212162
-12.853127708131408,-4.8174003490047985,-11.731267994983792,-5.708002251159674
3.2479195076758267,-1.6123636571950704,-5.316184122746515,-5.269132123237589
-10.537312104181298,-4.674955231114939,-3.4691557405905744,1.3393004754934879
-6.579260709575211,-4.938832987719073,-6.368259911041449,-4.15469152453212
13.3294821954874,8.492718761591883,-9.274719804757648,-9.180518187438414
-2.858729514726962,-4.903589180633333,-6.089627013340925,-7.898582966871345
-1.5241358289057736,-5.027143473226807,-8.22148099925078,-10.08210360755574
-7.98983005383174,-4.253300221462658,-2.9247571468786187,1.0827346544834395
11.884012264474526,7.648284879005455,-10.094400642978377,-9.751116392421475
0.19866194595818742,-4.161613175264323,-12.662108566666824,-12.505680042147135
-10.986233615584828,-4.377829946588913,-4.472069083108869,0.9539184207510657
8.261911640397097,3.4843047962308074,-8.310867796507974,-8.145224365829966
11.232573718346014,6.670167255091125,-9.169139345581202,-8.984397491020868
-8.325941729654538,-5.0242347888787355,-7.734261818632286,-8.33110501891898
5.586923890165382,0.7994361797912024,-11.195120367809919,-11.087649716462034
-9.031989706953931,-4.894625808100264,-8.122327941102224,-4.798427122845898
17.54450654569314,12.558704870456786,-10.97720958888229,-10.926504478488386
-3.146194528255019,-4.675604154668139,-7.256158820574725,-6.307274980776645
-2.665906517329118,-4.083565721708153,-5.908532311273346,-4.3639668605712165
1.6014163229246057,-2.9290278637547718,-9.60199401497466,-9.4448881593252
-11.54932942335123,-4.645678954551801,-7.395485457978399,-2.1276818297849145
4.407357081599357,0.06528996482646765,-8.218896595020592,-7.954883976228106
-2.014183293354909,-4.503038509672345,-11.332932853034126,-10.32629534105362
-4.640237997041987,-4.908097873276127,-11.175699229926341,-9.717101641030158
3.125781929724834,-1.7879842388029512,-11.000187399618182,-10.926263871709839
4.434442242830116,-0.9559778141201214,-7.050211270327301,-7.246314958184916
17.375715691517087,12.686169663057985,-12.609574052449533,-12.318435660929982
2.3805131174966108,-2.5255999689511146,-12.221164780733673,-12.164211400169034
8.986220972064011,4.16704351942281,-9.989608158442937,-9.907561334593229
-5.917127209853044,-4.937549901439924,-6.032746630219764,-8.850444670050265
4.8791466375124415,0.39822452220494053,-10.543089104718785,-10.218342507818786
-2.3012441043664547,-4.9874197306493535,-4.455694486581073,-11.458885183669398
-10.787911739111898,-4.597409071543645,-5.028328498882837,0.083047972359509
1.0121185035257265,-3.2360871139967253,-9.068443950488767,-8.81455566300087
4.740045685105862,-0.5984803213696286,-4.559315416164075,-4.709647021816059
4.1705391467850665,-0.7263296804602977,-6.405372132864075,-6.391701873323948
9.834346939268263,5.261366704088778,-12.554560130327538,-12.181570896841425
-12.536791538422074,-4.69216598723368,-3.4319481379523857,2.2958183356379394
-4.384279481668132,-4.6843939990560095,-4.8004045455901085,-3.0993386693431453
-7.92178694933939,-5.030960380962671,-3.380793367108668,-8.492578408442965
6.041383833807787,0.9952414328513046,-8.116364870320904,-8.144093494166944
6.916417730613601,2.298051086166119,-11.070061453545609,-10.836103244754524
2.822504573350709,-1.639346144206483,-3.4297647749616846,-3.173714432280672
-10.069107374796735,-4.996452968307759,-7.018015733058882,-4.584007078920961
-5.411009981963219,-4.94547563036394,-6.972107658856154,-5.599854485808609
3.076959797188753,-1.4393851932023853,-7.613127797534941,-7.382781143093293
1.8887840286835655,-1.9494154590664217,-7.813031235887462,-7.262116171928468
2.9053285433479914,-2.076876068868037,-11.182806712489526,-11.228901901903294
0.042429372859011494,-4.8404416042061875,-4.94407926095967,-5.991118776668182
-3.851906947985002,-4.867409170543794,-12.650295003189727,-11.189301340836714
2.2977951218719816,-2.5390871585512995,-12.17087689967582,-12.11389823186336
-8.78307711105683,-4.935938600569183,-2.2630834564974043,0.915064984869554
6.028545128935594,1.1945528694010576,-9.624937632051687,-9.548414286899884
4.360190975122178,-1.1211652144824003,-10.912294004472653,-11.247478709335505
2.8078747660091974,-1.7017661272703837,-6.624702475859214,-6.392732630007147
-6.884230322461837,-4.847036507678511,-2.917255484682576,-0.5712148692271626
1.2964450809650643,-3.31700893273789,-12.565049328343239,-12.304253417042283
-11.615657173705435,-4.393768749031969,-8.497170622948548,-2.7251124608008395
9.072528316975117,4.496080514310342,-8.572610068086949,-8.375440291111186
4.065550445682868,-0.9350297844071171,-9.561370823232771,-9.551379569185118
-6.961828672257624,-5.000123424524946,-5.971204269508252,-12.815908201619738
-6.1173768568,-4.858030617815941,-2.123289550053328,0.17157734624663146
-4.6692880210804315,-5.021427275496952,-10.128361748123739,-9.020253760602532
-12.400750664130067,-4.5627228333208025,-4.18892485352455,1.7409836349345533
-0.7070667456911135,-4.335052562100443,-8.421131505561032,-8.028876788602668
1.7651340575715455,-2.755834325025627,-5.015569314275708,-4.862917709570526
-9.895711787839561,-4.801689889357925,-3.9176892352017516,0.38725047812386926
0.5616667147115129,-3.240650600675326,-7.758501884936483,-7.282699373780325
1.2314204093324133,-3.7656114250978954,-7.2035791581265185,-7.409903594252561
-2.1025054262732774,-4.756573232363965,-8.927821259134351,-8.495331740455004
3.1482914356858385,-2.250487439544651,-10.782646548589835,-11.077274079184454
14.597822253280365,9.7962152117566,-10.265931792276755,-10.166648082903698
8.857939251212889,3.761469330044647,-11.042288334814947,-11.085869556038398
10.266916496045818,5.8603880219999915,-9.499245163645725,-9.20504913034389
-6.995694033159301,-4.4493946777112505,-10.487345327142098,-7.085998522898365
13.321093745445246,8.480547470609373,-10.879219288624824,-10.801157352019997
-10.86390020685839,-4.876251798156426,-5.0038341390081005,-0.559361984894537
9.116174015980059,4.931779544706766,-7.085970039617702,-6.685879012498883
2.495784096723714,-2.6167389300623984,-11.628559299147527,-11.803398807877981
2.635418190837872,-2.8648293154629987,-4.844863804930491,-5.141101715187267
0.4159719755199194,-3.6441609617838293,-9.206631437910927,-8.890512831074362
7.446473416060285,2.509002488067811,-5.929409975282638,-5.937974630457248
10.413427718962458,5.110479435816726,-9.612800638910327,-9.796921695175724
-10.721926830015672,-4.879276419548059,-3.3721075118810044,0.7312550205131925
3.021088890330258,-1.6322742274896354,-7.754667587640613,-7.616364376768084
10.954416464366304,6.237251348463393,-7.4075919905764644,-7.259101084641691
8.374273176973023,4.054896081534416,-9.509819293570246,-9.179909132271325
11.696098021835436,6.662048819065569,-9.736961224259398,-9.790472700611485
4.1705391467850665,-0.7263296804602977,-6.405372132864075,-6.391701873323948
-9.562256160593611,-4.669370756773753,-2.2541693142612296,2.141074305411662
0.42677693636740344,-4.325232736110702,-6.907316713051071,-7.0763089649516155
14.328361494415912,8.756583108011343,-8.968608394780748,-9.275222112025654
3.9299354002755655,-1.1286332621461383,-4.087353737843676,-4.1014595541791055
-12.326739442141264,-4.952724482786124,-3.3169317113772063,-4.07856441496855
2.156751418794398,-2.8001031047172633,-12.269343952373891,-12.263857935443326
