,K_star,K_r_o,K_r_e,K_rstar_e
141,-1.9106270164891273,-8.266521167650948,-3.9750682030861615,-4.939911794557837
142,0.4028083803301268,-5.203266028116892,-3.071663700167761,-3.5383182267545905
143,8.546073710572557,2.4794282831655474,-2.9667152285935323,-3.6243074426838993
144,-1.1849905821066162,-7.324168123861508,-1.1034002201366242,-2.0073930403074147
145,10.226759509433464,4.238694860008697,-8.728641384907622,-9.145891686380216
146,11.310839965464703,6.041769842803907,-1.8184856235275966,-1.9527048787383006
147,7.517298020764676,2.116780005968005,0.39477911317160164,-0.21558690142389025
148,-4.128923049774027,-2.4468832314373223,-6.24259793414579,-2.7207717611815294
149,9.16395032776067,7.402943940830566,-2.7082271284707407,-1.220551017481748
150,6.314497240715184,0.5266139940070023,-3.743806831575518,-4.363838188689298
151,13.16240400929222,7.621910145308295,-2.110186564560843,-2.4478947467770586
152,20.378364329894943,14.339629649042772,-8.945907521215002,-9.68211052172978
153,11.108864157878395,5.411157009403796,-0.7907801628879634,-1.2246007260390037
154,-17.903674476098754,-16.90900322976193,1.2211498990286334,3.9632134916829616
155,-21.339572730415703,-14.824009172639155,4.963350746776165,10.452482083969405
156,16.11800930112531,10.18304230607843,-8.906754432024536,-9.185355353072012
157,-1.921235702487703,-8.230365367127114,-4.47393019493671,-5.474856098510093
158,-17.703560529675357,-10.889279201360571,-3.4391676939645652,2.3108377285433255
159,9.320358504942496,3.2157595594807082,-8.588516207664298,-9.19381734890806
160,8.656277829857958,5.516418386224575,-2.6430675567138966,-1.4820176042255788
161,9.323289775705188,3.4339501798939764,-5.528166333120446,-6.226142592189609
162,-6.287715018608921,-10.410708181039192,-3.1553546501254957,-2.9193326912263213
163,25.88419384443342,20.562700493610787,-9.929149446361967,-9.866693864214312
164,18.734867884783917,12.417527119118361,-8.339825334404669,-9.288833526504947
165,20.66201098604168,14.351972954890755,-8.63782186463846,-9.17807936189579
166,11.399029384570914,5.776834257120074,-3.7257506499597266,-4.016684664693718
167,-9.049430373174452,-2.6775934417161,-0.717453593039318,4.647664230753328
168,14.389393466499394,7.9017764356759885,-3.944907317691505,-4.965163868195723
169,-4.880376150666203,-5.269551142366017,1.0474414134938979,3.0997558010417663
170,9.725803404291844,4.2358863926369885,-5.90967333997572,-6.406244922658802
171,3.1864196902301005,-2.818032373104744,-4.166306874866565,-4.798411211219573
172,11.30257920967081,7.6984746637587484,-10.516429788093408,-9.911527083303957
173,-13.564487713204322,-8.46322631245585,0.6601888185456799,5.4960196539011115
174,23.810766980639514,17.395647868462582,-10.132554376100197,-10.753144526831617
175,-2.5776671769591815,-8.7598644513831,-2.205670888492598,-3.0259217665862606
176,-18.581437975955723,-18.210517311507097,-4.017128023814861,-1.4697688504638835
177,-15.348122707617058,-17.40204957912529,1.8881146104883797,3.142000564951436
178,-7.9730803177827365,-8.05153334841979,-3.5276460816838107,-1.206640621439731
179,-1.6373089472913147,-7.278649426056862,-6.060193741784676,-6.571930266963135
180,7.114877138583784,1.7284824539884762,-7.902381231909411,-8.4631470983041
181,3.6357602431867306,-2.1165760888716463,-2.1804067811821035,-2.8987635936978897
182,-2.227991756401437,-0.5715380339034404,-4.181487849351659,-0.8671797304021762
183,2.6172512578747913,7.251371347694683,-6.117175686923323,-1.5950341021948837
184,4.796459804298179,-0.6723442953033345,-3.7019965145338523,-3.880917085909201
185,13.456498878988299,8.048887080873113,-3.8679980225718253,-4.178830969897077
186,-15.011696591592447,-8.304101445399816,2.238765276629292,8.112025179255422
187,15.124757772144877,9.337182625834046,-10.746513014344101,-11.043104719416064
188,10.584643421040305,8.210885020329954,-4.439746009364793,-3.1150937889064387
189,10.561348875497078,4.505459231453488,-4.701637598154758,-5.626483440586101
190,3.8625670046601392,-1.128720520459523,1.3134302917065321,1.1123073889480724
191,14.551571316929138,8.18571189673655,-3.446430947617749,-4.200160647121114
192,11.8606980842232,10.378019980381119,-6.485984125206576,-4.5811790657501685
193,4.435905910287652,-1.4335655411930714,-2.539486255122581,-3.2327508861716403
194,5.203699125348823,7.860303031049372,-6.028113885759023,-2.1368074199140388
195,2.29077770972674,7.291745631118917,-8.543666608582273,-3.735989136678924
196,10.18901585239836,9.412622456674088,-10.989848425902029,-8.623845593735123
197,-6.221823080587864,-2.139913646965754,0.6241932064024525,4.930593599997834
198,27.28748899056778,21.24283588679343,-8.752077145153146,-9.223644210011553
199,7.500814010960161,5.249548849498721,-11.200923033318658,-9.442384681184038
200,19.482903027508836,12.856130241243322,-10.431616830902044,-11.185883833599105
201,-9.294301648429343,-4.663453330618036,2.6881471872830653,7.3056305613640555
202,7.534910493906994,2.031278103620808,-2.1755359515062196,-2.7882045279198557
203,9.161892414603855,3.471860801830675,0.3242382697343782,-0.15231724362036747
204,21.727519946663676,16.17607046320561,-8.62548158320665,-8.801287025856501
205,4.266269311145492,-1.3429463310810161,0.1170871473610422,-0.5059740222433691
206,-6.692732349283677,-11.599216220381974,2.883512573704488,2.6502456437550306
207,-0.12172264809667821,-6.137846954834,-4.50460742238532,-5.2824125221952105
208,17.72999830793514,12.037215770374866,-4.727590951657872,-5.112873233461006
209,20.096666941574423,13.961978821078606,-4.940262504088441,-5.623038723113852
210,1.2826011247984894,-4.331134376643991,1.4395527341970906,0.8688600790131762
211,-23.428309140695816,-18.477742749694137,2.2886187636877224,6.936338429924915
212,-0.5752180365827879,-5.721234020387289,-3.0786768519465877,-3.4132376914574953
213,-1.2751743633320327,-7.410998028307781,0.4441610963643381,-0.48967236187625574
214,9.7515531483697,3.475539522045901,-4.626565204966968,-5.384114363330448
215,9.480037917268689,7.0951267483939855,-6.001474752754698,-4.731732213474858
216,19.20564189415548,12.878487281725203,-8.735881389874523,-9.348310887897936
217,-23.944270690760693,-17.100495498938955,1.59905700878799,7.20259182530323
218,-8.880779736249119,-7.979545932914579,0.07183640334721275,2.9721120541712214
219,-4.752827271959568,-1.7968434129781556,-1.5966785793473122,2.147380488949258
220,-4.2226648008634236,-9.905055318313165,2.9297131843393958,2.2995790694888125
221,27.174055272579054,21.165899779666944,-9.033068994306774,-9.54321360116361
222,-11.374434774607252,-9.510377630835645,-2.6059200006434287,0.6774853895501209
223,1.620871938071737,-1.2685316071290202,-2.433741238407899,-1.527788396792734
224,2.9045233411837152,-3.111888838133453,-8.485699142203234,-9.202919767992418
225,-12.019747284194422,-17.208921004604363,-1.630252738114132,-1.9691135526148011
226,-8.012522887026252,-13.707781936792276,0.8911111861047152,0.3401959499975442
227,6.996625962990832,0.8029144989185228,-0.33678886089655524,-0.9759816068471432
228,22.27037450846147,16.636107015473975,-10.944435893431706,-11.158580821437168
229,-16.470865706181748,-17.867869975433297,-1.2210779378241945,0.19999943727904146
230,-13.817675295852137,-7.62756997333172,-3.330180088979148,2.0033813283248367
231,-2.659708161613695,-8.466673781789002,-3.383976205749603,-4.028787231512014
232,14.051141948356833,8.1125669436435,-6.079923178462179,-6.534794365965627
233,0.08245952653431843,2.8067075815114926,-5.316858519709937,-1.667387326298856
234,5.333165112184362,8.296165758784879,-7.691924321346084,-3.6233566152973413
235,-5.048749835610453,-7.94703321580889,-3.8274695237951972,-3.2488210996954017
236,-20.413579908636265,-17.25078582408046,-1.8765420654786737,1.8819240316546768
237,11.623644374013868,5.448170298265328,-1.797689207176587,-2.5979985280191658
238,-10.006697542818763,-6.699986857607769,-1.9774480357983055,1.9837216122175665
239,-11.973548685690368,-11.548878021142478,4.4076770938009275,6.82749098255111
240,14.051975077478076,8.48522838608917,-8.792723498787204,-9.195023084340056
241,-5.803577130184397,-3.220701794179795,-0.38995487842630006,3.3514099110605056
242,-21.338261021592732,-14.634349353022934,-2.757012364359168,2.7673293452652157
243,-1.9490837493662987,-1.4987605708351168,-7.5514703614521625,-5.039731919927334
244,8.079879278671907,2.4580284387455222,-1.977044199606242,-2.435763823242035
245,12.732719727081696,7.180859044257302,-9.888871341986194,-10.2353507677253
246,28.061814395769666,22.606284462139737,-10.464138007135409,-10.668034252621943
247,5.564603197952822,6.690511417986359,-9.791398873088124,-6.757141000079618
248,1.0225849372243472,-4.628783642580736,4.594097966278892,4.092943449721227
249,-20.90344203711174,-16.047608495267266,-2.862430442114892,1.7760014502724157
250,-0.010510935324195003,-3.205933217990422,-2.7465571123254637,-1.9237826688385233
251,-10.741263866887452,-12.59925907256855,-2.895882421489942,-1.6265781279083988
252,13.941002561059918,8.373695521863777,-6.6159664921306245,-6.985944101203713
253,18.32082924789603,12.40195098490732,-3.6729203213374237,-4.222403387404789
254,0.11264498351735952,-3.9978187819547717,-7.932166817934625,-7.72656138295092
255,-11.740221126882961,-7.878202268287657,-3.346624443504729,0.7781213570803027
256,2.0663155979217755,-1.4785819536646496,-0.45088152196216136,0.21649962051780314
257,-7.979460625298568,-9.43974108038271,-4.001657209062133,-2.5015189445522523
258,11.699643994754894,5.195301309109258,-1.9220150690066173,-2.812710124115646
259,20.792132694069117,15.43564026761711,-11.145965481720914,-11.085626734295529
260,-8.885341603345955,-13.607347725120219,-0.5135155966184506,-0.7096624802061564
261,3.308585979094005,3.1994270855050537,-5.664675029257201,-3.181844842938805
262,-3.219439877009135,-4.084831600782913,-5.1311659012657795,-3.4698849465108177
263,-0.29472233453578767,4.397186563358936,-10.703919055197789,-5.510328463808851
264,16.884872835912653,13.543097291864415,-5.585092134752855,-4.78749032112507
265,3.0831464864920077,3.6920066100991153,-5.532248910289473,-3.1448911327778237
266,8.337762345604574,3.689129809386607,-7.513021331287179,-7.500928086514451
267,7.746590046809034,2.727646537118888,-5.525364842130051,-5.529473923185235
268,1.7941789802226134,-3.8035144424208345,-4.056247630187356,-4.6607263491659205
269,3.9868997366515075,-1.4389521646053645,-5.812370595883962,-6.360344384692462
270,16.126264081117625,10.096188527394105,-7.545927650967726,-7.86559443056237
271,18.47895104130879,12.502789784314537,-9.442390363781772,-9.522500219949045
272,18.706125866273357,12.36599851078397,-5.437556176311743,-6.041893363834952
273,0.0027600037605601813,-5.180676487976143,-4.233350223776174,-4.3920607312727755
274,-2.866829905720902,-6.29387327965174,-1.293815378501355,-0.9632378440440199
275,29.136730745914146,23.146230510783766,-9.801443155844769,-10.275278034794889
276,-3.6473318215819166,-5.4583504986144575,-3.549782042519942,-2.014856713452674
277,9.562708418051361,3.3363279021162144,-9.28636368669668,-9.961922497452882
278,12.338324171262412,6.458653969444606,-2.3260383680994936,-2.8348567972123906
279,-17.110600269719527,-16.003757878019698,-6.6036634353941945,-3.8035629959577806
280,-2.576922438173856,0.33168383375414834,-8.230272678477911,-4.290588807978778
281,1.3380326434482441,7.389509803052433,-5.304937153248304,0.08460911535392057
282,10.559550319566451,4.534472866200139,-0.2188636373362094,-0.9498126978978005
283,-9.790708580087795,-9.142343912579989,-2.8973515741252607,-0.5221785945070261
284,0.6528066185459096,-2.4347209405225065,-7.6467019860260095,-6.7557451327825255
285,16.04173671181555,10.428141476151769,-6.966193784346555,-7.063389467292841
286,1.9083117532303637,-4.176162477907961,-6.061852281930301,-6.798773750954915
287,9.924037480531268,4.748004083703929,-4.14259076912506,-4.25294011089213
288,-19.64065700201089,-16.6618165335553,3.0059499640843166,6.856578964129427
289,-20.41137227376663,-17.063239551061557,1.784363598401156,5.674159133776015
290,5.912507598979511,0.5605355735103688,-3.9425026982947102,-4.0607822783293175
291,1.5108195051102902,-3.3883997167541438,-0.6598876228299995,-0.8139097234168675
292,13.876698212020292,10.347098851108726,-5.149600362750606,-4.241224418429523
293,4.497502717598117,-1.2877376413388295,-2.4981743286498794,-2.754533268845405
294,-2.086147579715135,-7.5129676341640135,-0.7625521582475034,-1.3480772325386017
295,24.700662188296313,18.78289110384303,-10.672716935259787,-10.785024333091185
296,-11.593467134274388,-7.991385067114739,-5.039227151891177,-0.8537582631256893
297,-1.9574799804546554,-8.3037902268707,-0.8905543205909385,-1.714702452274265
298,-9.735323742869111,-5.52420555254292,-2.747663649907378,1.5206658407241305
299,11.073317922461055,5.07025153359344,-6.142855208364841,-7.104262040753383
300,-19.120731161413456,-17.07586904009758,4.852421156514219,8.0470176857058
301,-5.410625167186316,-11.239782976133554,-1.4796475731883776,-1.9521305939606277
302,-10.692636929747707,-10.403850480600921,-5.250918142550487,-2.9287624311208065
303,-4.353893645706984,-1.9395730738274164,-3.255227457724038,-0.06544080586596301
304,-2.5742616592856207,-8.451613695947593,-1.515784443222529,-2.0664481342741023
305,7.372268411970154,1.1153177053226404,-10.194782866553743,-10.742255901932554
306,-1.9293405311543044,-1.2554900195551868,2.3975462147628184,4.867146017376189
307,4.2827300859089235,2.9321287177426623,-8.968022269941574,-7.015138428142992
308,5.274073156117492,-0.6780279496547053,-5.520670686574318,-6.2369115837235265
309,-2.24369992604872,-7.9959495820148145,0.5282999215897242,0.0648841422762132
310,-13.98308145244073,-10.892561689058724,-0.2359721586742447,3.603080596799658
311,8.567297135519219,5.749498539897804,-5.394640592151919,-4.4835099531878
312,-9.222750384144705,-8.58337320134566,-4.754625946979367,-2.140113978825342
313,7.186206982672733,1.7965277769163217,-6.590862515451551,-6.76854499109349
314,-8.728073410026738,-2.7087390167225793,-1.1722383743895577,4.036099852596692
315,27.38519626929461,22.20560814611482,-8.539761367389104,-8.529399962251762
316,14.290525350159903,8.598170572934068,-4.6760236150125225,-4.970556619708915
317,-6.168184634171158,-4.313395631603643,-2.225343942443618,1.0465100807344276
318,5.02072254407471,5.0594781987073905,-9.994382448176575,-7.50947711822641
319,9.615672221660516,3.432941625283454,-6.732420007758183,-7.6656947543670295
320,-5.791399272839744,-8.47274765875442,3.0236846799185697,4.002461731033482
321,8.357172795984258,3.714798070992492,-5.453413644678919,-5.411772466134402
322,13.600591284333317,8.337181819659827,-7.129714500012323,-7.659868001023374
323,1.1266307305166023,5.832126953175243,-8.17687339249177,-3.4957552579710587
324,1.1848083716581579,-4.7573994621878555,0.7610432373982894,0.12097064800696433
325,10.74631411666477,7.936088916943669,-6.743574289770779,-5.792291819389652
326,11.16958144447166,5.786818052471545,-6.389979440522577,-6.759440104900976
327,-0.40752908664335585,-1.2720787848772148,-3.3189418510343627,-1.3382134280469886
328,-1.2338322145139458,-7.281805213611829,1.4101253508969762,0.49940762206401335
329,-1.552234408815318,-3.623287300607661,-1.2107776703433117,0.11376142871674322
330,-4.785331458597611,-8.5071114422894,-1.863172683616555,-1.5503867683937642
331,-5.068537198897736,1.6760622364467253,-2.7091868717951,3.042821293141781
332,-2.052147446286325,-5.416979042251107,-7.346424087834436,-6.739649803951053
333,-10.361057039082635,-6.896980487920549,1.854429181773896,5.858555624772303
334,15.087303015903474,9.011684860036421,-8.78272023321682,-9.453472517136971
335,-9.281544655219607,-11.87571449613747,-5.602365347439182,-4.60532453889537
336,5.092268078756966,-1.072904918442008,-0.6402075327432781,-1.3575024710111707
337,13.780494074015511,7.517175430950332,-12.15876707227665,-12.494900677758318
338,-6.615459336508353,0.23709188854190977,-1.5404495752769556,4.2774396232918015
339,-7.957733543679733,-1.4961534292919527,-8.820306460228366,-3.1714088205657163
340,9.541430138789844,4.402798644269683,0.06398149354792437,-0.1924187574434697
341,1.3545855137452616,0.3530969700817792,1.3234162717052262,2.966999197465517
342,23.829848622931152,18.29498091535474,-7.123933526727683,-7.366423919519462
343,-1.1407104701004034,-6.804084090857458,-3.9760249748287615,-4.356629367208509
344,-14.046804502393647,-12.178546271863409,-1.1702084192377917,1.972392078468948
345,1.1588705863474793,6.144488061823626,-10.732018620069727,-5.558185914553571
346,-0.3968963445055671,5.3641805052865745,-4.711973418503155,0.5117165928483409
347,-18.752063522296783,-12.00399883096413,2.4117173923316706,8.032236146523854
348,7.836244868704757,9.159260506702953,-11.672304543792436,-8.245253443096612
349,1.0307095578658378,-4.791142861116876,-2.3434560904613457,-2.9087405720419106
350,16.019180863029643,10.137709116644595,-5.003219992373469,-5.494214535206055
351,-3.224669915894199,-8.758340445865386,-3.0439130611550542,-3.6407512993106197
352,17.697519792406545,11.783327413485633,-6.66129367701844,-7.455009653237364
353,8.950472090148148,2.377541765925373,-3.855949855848915,-4.628797194163639
354,0.5480128055706466,7.802104374315195,-8.3855305413071,-2.16289574524467
355,7.989876338668093,2.0305349384613716,-5.520785091389898,-6.186875105728207
356,4.479679693297019,-0.6381095342539034,-0.7093496608673968,-1.0157257268549786
357,13.084931434179559,7.352174944723675,-2.9358903623276245,-3.3559297444920935
358,-3.0410185316596783,-7.159365724997329,-2.6077160099425836,-2.2326610548792845
359,-12.657877803755355,-7.69730212578511,-4.1148484486383605,0.703039088165105
360,-16.39854073006346,-15.792608318638838,-0.05539934713137207,2.5573449148098586
361,-0.8790857774348311,-5.4415982437973796,-9.55738515218486,-9.444125739678258
362,22.31494685582152,16.668475331569525,-10.351041153060319,-10.391916481949908
363,2.7776812663850485,1.5468198691559536,-9.591789512447281,-7.560902586585236
364,10.054581436551885,10.65990639123611,-4.36862922760432,-1.5093582939683738
365,-0.49680563079496487,-4.505711238923199,-3.742680814438984,-3.6331591761712003
366,9.43101129609192,3.197955148095435,-4.32971018951178,-4.6780849798431685
367,-9.191044889957118,-13.95489492820827,-2.375119599242371,-2.671772438280269
368,2.995554612424259,-1.4740652368995653,-2.611171760914175,-2.6555126071455497
