K_star,K_r_o,K_r_e,K_rstar_e
11.21000253902725,8.9762061162354,-12.263326655135957,-9.806536018761427
6.4916378484225845,4.310949236579007,-12.276414646222253,-9.776021486840422
12.592904611293822,10.162713932350936,-12.240822210052468,-9.91106229877194
11.542791179034486,9.426447205873686,-12.34237993365431,-9.756729271411718
7.959251354680616,5.862550827647107,-12.249203139724255,-9.719954972074085
12.301227587835138,10.125800779019855,-12.174398534678243,-9.745582273143599
8.15274450721329,6.216658001129156,-12.244755698494373,-9.627753221553142
13.36852065116881,11.173180404029347,-12.310516899735081,-9.792521115079957
3.2671638315848073,0.9437972488444197,-12.305873878993664,-9.86893978274473
5.451496245546586,3.8190254000058452,-12.279452034174906,-9.473131055263215
4.311487484778308,2.277870828150532,-12.184958778213257,-9.66767385095421
11.695192398400408,9.461950368717925,-12.24485717199704,-9.797379579085566
14.449044843051977,12.429012935135043,-12.138366906483594,-9.646161397752662
0.7174610843247164,-1.3097058741068224,-12.383938636039606,-9.730800683729122
7.699172842285276,5.679797443752609,-12.234787592562085,-9.672556733644198
12.752468588764257,10.528513629575679,-12.24437558690503,-9.793927601585322
7.6404203306684835,5.452317440375927,-12.185452550584737,-9.760802367453252
11.887462946990702,9.460034879375868,-12.24967050399571,-9.913296847438794
4.20428853733672,2.2380640426249676,-12.317899244851992,-9.66454087308178
6.498062945608438,4.092662147434907,-12.27334999458741,-9.906940981516467
13.225851147800654,10.871336778229086,-12.341168831722731,-9.896814320916418
1.9547157834526996,0.2677435882679824,-12.24110318473559,-9.492120392036844
3.6066912530468573,1.3782800805653115,-12.27001905689018,-9.804833471828882
8.904413307718382,6.770036002819909,-12.24034053225765,-9.739733150882177
5.445946459314156,3.262363687971664,-12.325381925139684,-9.793236857796487
14.464943302776895,12.645219093050041,-12.27957233057932,-9.572261326929151
8.135478532934219,5.849301587871655,-12.188862752067841,-9.815649420858389
3.6079513651638138,1.3653638416295957,-12.22785837252004,-9.799268801829779
13.24777745496263,11.313315936510318,-12.187921624326062,-9.613806987716144
6.030897170100005,4.054729780674258,-12.108921582174768,-9.612259975610705
10.177106542021837,8.196696663845533,-12.18719191080347,-9.638303142830928
14.156534089729089,11.857541574376455,-12.169994053005691,-9.81409577724598
6.546119619798901,4.168480477357108,-12.267884638971893,-9.88859167095287
10.58629729069802,8.512665656983557,-12.186982776259818,-9.692406024878917
14.404120058966093,12.314263334590644,-12.252614007473506,-9.719330962220011
10.541585712915545,8.435661353067317,-12.294731619275375,-9.739253247380853
14.042218681933056,11.693976482161206,-12.254946932689313,-9.866689501161618
13.843106114731361,11.734456714857776,-12.273386147567436,-9.735719598284211
1.9912846266885946,0.20157122260211846,-12.215803700352197,-9.543571208681504
5.203381771858668,3.086518110212639,-12.210971858179413,-9.722573742227835
15.269331537769897,13.000889951281765,-12.187285517310011,-9.80570789526282
10.85495619738784,8.640118046171951,-12.235357636150557,-9.785994714100195
12.151107690871974,9.898542614826047,-12.354066699231296,-9.83847108663025
13.278913930497582,11.283985705257784,-12.228018815476519,-9.655723754847777
5.7701906546297455,3.938851324194988,-12.225181398666797,-9.567390147719697
9.477933153562866,7.628722719574073,-12.20352852027138,-9.568248121029336
5.388217532993075,3.3807245048585255,-12.21004913683727,-9.6582756877484
10.18020238518857,8.13338506018782,-12.203030902728742,-9.680653224887417
2.6624467450415006,0.8505743046390867,-12.327055094835073,-9.581605644185466
4.652273099714979,2.6052567487048655,-12.299841433391835,-9.706927802361871
14.711050457946389,12.589613149002448,-12.136614509091245,-9.703354964337612
5.459988164482136,3.2420611916394675,-12.293015221025485,-9.805775578385035
12.482437265354214,10.23815772244765,-12.238768024514126,-9.80294633512808
15.014470956595574,12.995028250095837,-12.374335091543012,-9.708932911537524
15.388674276563915,13.069459251439467,-12.200001282468932,-9.837467909253583
11.227847590522297,9.217271033338527,-12.20022748372602,-9.659885541840232
14.254060518881357,12.11281251551791,-12.229954015710646,-9.743191274667234
14.711050457946389,12.589613149002448,-12.136614509091245,-9.703354964337612
10.087266423787359,8.009058724139154,-12.221790799417395,-9.70115045959399
11.535063590675922,9.480201613014469,-12.259484785951061,-9.700824148563308
0.727520246080875,-0.8616303161692027,-12.12053067953179,-9.408648832088955
14.411506040716308,12.287094194527238,-12.156072769634727,-9.707179909330355
6.54078884188662,4.2362405357386095,-12.286190796249409,-9.849087837207774
12.936560550053104,10.774350296385494,-12.325097456034776,-9.778835990549835
11.31253081749866,9.57625738561584,-12.302449453496642,-9.53163161715052
4.936414046856605,2.8027938940952053,-12.14578529201582,-9.716430229036984
13.917192110343592,11.541069502579285,-12.308516914105464,-9.898367572169665
12.959609985179636,10.693410774534456,-12.308632421573712,-9.834415644935829
3.1951866147752996,1.2785498717621584,-12.206525938129586,-9.608153714806015
5.594206945247909,3.326270381304786,-12.220616119240756,-9.813043481290471
10.22509041661449,8.050443659771293,-12.2472906314943,-9.764371760511446
6.553512303202517,4.540306544506489,-12.101547993679167,-9.630844225435567
1.828727331744613,-0.2258422000902851,-12.245963434015197,-9.703028649422713
1.8096018254792101,-0.29587628675930056,-12.192901261769583,-9.714032151844648
5.0287425192741875,2.9519108380580428,-12.172534255855457,-9.687472907064576
10.73873520755825,8.87482693623771,-12.03426846948944,-9.52358026529231
12.849351431488266,10.606764719535228,-12.32650059777279,-9.828318345736564
7.605134500520092,5.455022957313099,-12.354428057174552,-9.780320345564983
7.421262541799232,5.257414631305688,-12.222619300449885,-9.752578003660258
12.578851411076721,10.639542194773218,-12.17273545871116,-9.611457251967549
7.6254648177188615,5.782556500603502,-12.139290511790978,-9.549417525051561
13.597286099390434,11.594353008374702,-12.259321675991877,-9.672360817701387
4.838113734101023,2.96811622650708,-12.217879747110437,-9.58574780678542
12.129130215296106,10.297099174547483,-12.193717998875817,-9.560589090013575
1.2395790117870904,-0.5296896034433889,-12.04437363227787,-9.484626030832176
1.8768452220556173,0.01437118895962497,-12.202255667824447,-9.579744257190736
9.528286596534972,7.286547579977561,-12.172351331842913,-9.784503331911042
12.053697353200988,9.934006728402592,-12.232967387292666,-9.732543288659086
6.817118200850148,4.471747408997783,-12.187386447803277,-9.84987776598293
6.9924465258042865,4.873538944361904,-12.3157941103623,-9.752614637233513
4.539110577663497,2.35002836246324,-12.28794111057296,-9.787580591535441
7.854334469080811,5.565811359744946,-12.255596733704428,-9.837339720393866
3.973864859695712,2.248713522072898,-12.307273983756826,-9.529110302381378
12.091414357992177,9.936605272428952,-12.280810674254129,-9.763748569162171
1.1523665057064232,-0.9315203269837498,-12.210702925722751,-9.716033538021067
9.701459212147732,7.431093006247583,-12.240160556004035,-9.820490524540118
13.408172190721391,11.026370545630051,-12.314840307947263,-9.905450067611328
5.444270256867991,3.4146405356662504,-12.246803167220376,-9.682293481843377
14.871703376532054,12.89605381359298,-12.207588450104295,-9.640248111816259
1.8082179977125192,-0.18470943739686563,-12.30451715316867,-9.682509549228104
11.053631537339772,9.018450430693882,-12.20852550148366,-9.675733483724152
10.994592562275308,9.12960672443077,-12.154821373841488,-9.566358544522785
8.68795726546173,6.350496215609176,-12.340734794886655,-9.885125103801986
14.526495266527084,12.533714148293674,-12.202070158608786,-9.648801211366688
9.263563870230103,7.3653015953677485,-12.219814001359508,-9.602865697537307
11.40029628677539,9.30737125090657,-12.370973452074107,-9.749570649638956
14.00200948633503,12.060911461314145,-12.221593432281358,-9.624141849543141
8.362104088293597,6.254645528809373,-12.150695173297715,-9.70073754330921
8.796826427493254,6.658773041039705,-12.172158487147222,-9.724181686691663
13.174664787735178,11.157421988170547,-12.251498320017484,-9.675581177794024
7.888688811378655,5.964503315931083,-12.101206094764251,-9.581104901599494
5.713361460079513,3.67920849850187,-12.15064011249735,-9.659675902958458
12.217203401757526,10.050580181076022,-12.07774565626595,-9.711587680286218
9.308057568093467,7.036695284806891,-12.329583336129222,-9.84467649499191
9.806302495309819,7.625837720831099,-12.202860591699304,-9.757213104022275
8.241754314274349,6.14411053614735,-12.158608743592518,-9.69765302762905
3.9797899589159145,1.9639152922756784,-12.222931281159479,-9.669280642880791
2.728707642105619,0.6699773922586534,-12.167865806804722,-9.675599292966943
11.907346182716582,9.941341302089654,-12.243649650605075,-9.647094254698048
6.816152226328266,4.734974777220631,-12.181161274966467,-9.69461493560125
2.6510578558405817,0.684854306357051,-12.219880436856792,-9.639274149086534
7.495730361946665,5.462057827247247,-12.138078346673257,-9.654584002958352
12.196304009051634,10.129962984063251,-12.318042786909013,-9.72326870565521
10.56496416558364,8.347774891432305,-12.308324245231608,-9.806383413938256
4.274284756832484,2.3573422543284757,-12.148136315064363,-9.590642613128054
4.88135678475563,3.1532019970548086,-12.095275612667693,-9.470366937756978
14.766879648825162,12.784255541795073,-12.243886995782505,-9.656749838068432
8.876073331593298,6.7342068454326105,-12.197276759907396,-9.73138333778056
12.119015369425227,9.736382485932744,-12.265445068295863,-9.89016491999214
10.333764891755582,8.207324128092415,-12.322527021432501,-9.758412648716968
8.562993593594296,6.4803130737382455,-12.310100370386241,-9.729257866266968
3.8932831582901244,1.5854266208709458,-12.288450717686443,-9.85457445557269
3.91169208907539,1.8239785310281849,-12.204885482468121,-9.703840147013608
10.364347351292047,8.117241182540994,-12.329128951682133,-9.829521066604844
12.40117958720035,10.338508648050826,-12.256295766984165,-9.708539869438553
4.572921902725062,2.583618648977316,-12.190330378930655,-9.64299131638569
14.728044790460183,12.531782178523457,-12.301866881908243,-9.79587061118308
11.8177825543664,9.498414215657363,-12.258174622692595,-9.85453682309576
7.058579956779512,4.998546920947103,-12.323604237001453,-9.721788450231152
2.033776457480365,-0.07369828604488671,-12.372032332822458,-9.7695486791714
3.658402729442936,1.546939104411511,-12.216269750650312,-9.720097287972466
8.24843609853032,6.02356291617277,-12.29788847569187,-9.80411652577994
12.719672619725564,10.35474527083117,-12.227445880048856,-9.869514844855397
6.164448664796059,3.8424320732530064,-12.305436095755878,-9.868584791417309
5.0377701264446575,3.088724980128953,-12.164105615388587,-9.615060794686398
5.800406028669308,3.7149267776736474,-12.208256909986781,-9.701215115454618
11.757557839108332,9.763262424603923,-12.259240242115736,-9.665766889198919
7.7910695055547,5.435122360038019,-12.290584290345771,-9.883447538433394
7.697415158062272,5.5926723988581735,-12.067732994028855,-9.671925907980375
11.8325427920842,9.741308989449612,-12.269697007174475,-9.725454997975245
3.9627341957644293,1.5123609531032862,-12.394458250553935,-9.96202558293801
7.913439779708378,5.819864035580201,-12.194483361562263,-9.705572890434471
9.457418356567912,7.446512619118075,-12.224312838145947,-9.666163690174871
8.48799024231543,6.524430509948772,-12.314966056858001,-9.663315444225079
3.6276245584171205,1.960968150559136,-12.10652828739194,-9.44083628866352
2.935790129180754,0.8342115223893813,-12.213772245084963,-9.715231602678495
10.602922445161628,8.347793955416423,-12.220083288650306,-9.803151926929345
10.637584450243459,8.454902696942046,-12.331714112832957,-9.792246975758298
13.690962952477484,11.812576789168663,-12.272663191529158,-9.60413619549741
7.152525246888138,4.778133119329201,-12.247848418278982,-9.88008077024813
5.868032098502795,3.9082608117013855,-12.249677817882302,-9.640706941884325
9.884174128462066,7.8939791924878815,-12.120802174617936,-9.622340283723116
6.688561282700493,4.317629063077657,-12.205072718637659,-9.8695953296241
3.8932831582901244,1.5854266208709458,-12.288450717686443,-9.85457445557269
4.978968081491383,3.1159602378792606,-12.144694567302382,-9.559761360382018
0.6912723489817024,-1.0267281159556427,-12.133101791942059,-9.4874262540393
5.615145385551351,3.4424136826983727,-12.257951645383846,-9.767589667696178
1.0997396238264332,-1.0206945984883848,-12.397840304894542,-9.784797574586998
1.7829627723915245,-0.5153913811413426,-12.39177353589812,-9.88229342960217
15.650337497473217,13.579482406176435,-12.238710558825767,-9.703031290772206
12.114080869644809,9.837625946929512,-12.167486418614782,-9.801949966964866
13.637849426274052,11.740036019740696,-12.276143804455714,-9.615079455335774
13.180538397917356,10.97707477099949,-12.249530454769534,-9.784639442650548
3.1161214309038376,1.1179077443978243,-12.199362377132974,-9.654477081313896
14.86613280493027,12.806174331754166,-12.248564296898408,-9.70222265463201
4.534107560330138,2.4977393718737204,-12.232593038390853,-9.682020726079882
7.843148855911747,5.956238982867429,-12.113493092351552,-9.562821813928041
14.683149947183306,12.545952015288906,-12.31667233613057,-9.760470868040356
12.365613328324292,10.278174942290734,-12.212787866471432,-9.70909692076165
10.2669680259458,8.080293282083822,-12.251297581593098,-9.770092862321164
6.878781543971734,4.914036088035266,-12.1590681078064,-9.619651391987821
11.23644448479314,9.336371960836495,-12.229112608222025,-9.604360217617469
5.238413320090415,2.9982200550199156,-12.229974743337621,-9.796766873493146
2.5310970490608575,0.4325257795274353,-12.209926382170048,-9.71450080755099
13.565149273558855,11.44158479719389,-12.3308981027754,-9.759914018089919
13.802100355277718,11.704124356596022,-12.233273100538474,-9.719013171065198
6.4916378484225845,4.310949236579007,-12.276414646222253,-9.776021486840422
5.366134451899766,3.588736522928457,-12.166931391789154,-9.518518970782692
3.1836344181178173,1.1838874363742509,-12.132487315441644,-9.635180551807455
8.809886705919228,6.84276161034904,-12.21371261365349,-9.639513603092128
11.917768491738745,9.900809644634158,-12.262454671614858,-9.678356673247102
5.401633513593535,3.0007632811955256,-12.248154396155476,-9.897229884901114
1.076649927581729,-0.7937684671346164,-12.124023397949705,-9.56683795245956
12.35894848666226,10.264375761426622,-12.24083657898438,-9.718524604214416
11.430397768178125,9.179810675036743,-12.297652302885748,-9.823879531542879
8.446326667555475,6.4910039866701625,-12.214531827788846,-9.631266963229079
15.355607740494946,13.239381746646348,-12.318207665862824,-9.750236057956167
8.580403028965467,6.519140421034553,-12.193038329402633,-9.684373715796635
11.754248830793495,9.952154744327727,-12.312680463584806,-9.572850225262107
11.523761688460285,9.251774493647508,-12.313813801473277,-9.837395044726764
8.010901941592119,5.892582625248176,-12.260786655912502,-9.73557033258354
3.8932831582901244,1.5854266208709458,-12.288450717686443,-9.85457445557269
9.380732924630905,7.336729859233787,-12.26225998982103,-9.69293081576655
4.886169100200185,2.6956438627334585,-12.181687030049087,-9.75759757736457
12.089964188102861,9.831510800772415,-12.220566009288683,-9.80532194444204
1.1668926347139337,-0.7891877603940767,-12.285269250821843,-9.660479272686324
12.3062927723807,10.140881428687576,-12.190695339208077,-9.740466803418448
3.9820135054799417,1.8349289184233744,-12.219241251991665,-9.741204854596516
5.321427900564774,2.963411264477058,-12.317413361153198,-9.888432030777148
7.870390364995147,5.9112460162311695,-12.369329313536964,-9.673845827854223
5.087577224503628,3.0520071072242554,-12.233162663168748,-9.679287604385609
3.1836344181178173,1.1838874363742509,-12.132487315441644,-9.635180551807455
4.68357135547222,2.6090697654801507,-12.284859316221045,-9.717893641978133
4.10189231370644,2.088516653174059,-12.335695889350378,-9.699224395591813
4.48767077750162,2.3662373439220197,-12.231764688762011,-9.731985659606341
14.614257960273566,12.605419124418916,-12.190779435000604,-9.657137422318888
2.5873407200461767,0.48478595554530024,-12.215198421433113,-9.718307975718709
11.592254668570144,9.385789131525197,-12.176373067460363,-9.763615086552553
6.714272655294117,4.433676522650013,-12.324483569753305,-9.84676266292869
14.711885173064633,12.399384897629503,-12.259962583473415,-9.849652321797858
6.499179073662664,4.476709522146557,-12.19391973710528,-9.662764201398733
11.533210631895027,9.319579504639082,-12.27139545503,-9.791567772710543
3.0381873856853514,0.9656089575440006,-12.212275368832321,-9.696796005804368
7.979931467615729,5.772165041786765,-12.305677127609309,-9.800980900933842
7.7690540827994745,5.648686540458524,-12.33325560431568,-9.757534687856618
3.930519899767203,2.181142306752359,-12.19006139812046,-9.509027725424835
8.049491765159067,5.991783851442748,-12.283749424486391,-9.708772238647459
5.943268393744554,3.4695618626607336,-12.246884090931932,-9.938433048999716
7.924330089783088,5.922193711649519,-12.315259297863792,-9.684489602893604
12.190550852084856,10.12629349161022,-12.263786638329425,-9.709342711178854
5.525483195222956,3.5509314584367644,-12.258222890655427,-9.655381655204872
10.240718348110798,8.336747238744113,-12.183016927403713,-9.595444196162596
1.6042452538653773,-0.2848884085975989,-12.153842344386169,-9.58678546838971
6.6969016947015065,4.821888277354806,-12.2400244306191,-9.594669995799562
2.6226590385161526,0.7493730253029458,-12.183352242079346,-9.582763551666574
10.258275445530424,8.122202504939041,-12.172948755503288,-9.725668173853181
2.62655602036701,0.42867237848591877,-12.270455311483882,-9.788015055192627
1.886454372371123,0.024825785315730542,-12.227500228954861,-9.58555898656157
14.565918758772018,12.305695899647745,-12.279667767876346,-9.826454008925703
4.947440367399119,3.0039669630841903,-12.264234353278715,-9.640087407902609
13.206000138827786,11.563335578238156,-12.131438269516648,-9.433789023449734
3.326580667811303,1.5052312349316175,-12.194095583674022,-9.55308769778564
13.82430227892575,11.40266770300962,-12.171956519124263,-9.884127517662904
1.922960792068176,-0.0512854076454301,-12.208308882294904,-9.64600804459787
1.9155131103623484,-0.09616384196496508,-12.305274499208437,-9.693167612953662
5.808265945839672,3.87886311570249,-12.279379845272569,-9.633944161399567
13.425181546484959,11.277834876398089,-12.270314794748806,-9.754324281715624
14.55332812055231,12.39315353365609,-12.207304871016651,-9.746201063799647
10.268638462171946,8.32507309169883,-12.187277856774685,-9.621954083058288
11.87629158317603,9.906347263827922,-12.250526970374949,-9.649786848072377
4.388609365450846,2.322565358430219,-12.230025536513024,-9.699456998999144
1.7602666315139723,-0.12188340521970575,-12.272854371665522,-9.608267301106535
6.833780213242574,4.8627883928156,-12.241404952854822,-9.648423667918163
7.585758391132202,5.554124429412703,-12.274496637795165,-9.692857775438014
13.116092191804281,11.242297132836894,-12.233301729230826,-9.593499847292064
14.94607046712946,13.074817902412072,-12.109933353504099,-9.555245564486631
3.6819084785156373,1.5307761000951134,-12.261129802983815,-9.754931813372092
4.359279970681986,2.5464282411625674,-12.216316727384704,-9.551266866035142
9.704772266876095,7.794918865793452,-12.214306296384624,-9.606485513022132
10.745345878577982,8.592850238901825,-12.248559737857967,-9.751274692845927
15.627753170326027,13.660945984688452,-12.33959757003344,-9.669850786330235
14.503883047278368,12.118976260170214,-12.259784041624359,-9.893689972695675
2.734019859182297,1.0852942329756892,-12.268781139678797,-9.477718795838532
8.145452174333194,6.217666177707122,-12.204344058928402,-9.613112004560127
8.569235985214005,6.494390128765853,-12.18823373950737,-9.692099740869473
2.6217689530832535,0.8730357620993816,-12.241967212025026,-9.524179932395183
7.418650574933532,5.3686715127777225,-12.233298214765046,-9.691746233771761
12.52465230208979,10.420099068786362,-12.274084357674738,-9.734499785636123
11.421423309775559,9.086273651114734,-12.29804810460195,-9.874372138048683
12.278905473841663,10.452189476296876,-12.193302163650792,-9.557322284218857
14.065551338591145,11.81971917878769,-12.268293022977657,-9.811640195809243
11.716445517381574,9.707028565292763,-12.262501017243867,-9.675329372070307
10.966650458600803,8.985441593364568,-12.135452391512661,-9.620996727012667
2.3815704281647108,0.3867200830794433,-12.176746761231085,-9.647819533339018
3.1684774190975116,1.3268043540945467,-12.121254140744062,-9.539559409540445
13.775192838386703,11.802179992713082,-12.097613061671083,-9.608228192216623
3.912406853574005,1.7620168677507488,-12.165461883722818,-9.73100731362252
15.471483450826554,12.972285709609332,-12.349125810098979,-9.983645975977897
14.734827139436886,12.570622436285344,-12.347233396288795,-9.786187033813283
3.6870284827203523,1.9400088072332164,-12.184257726289811,-9.506388566538421
6.267620997139404,3.661687208418515,-12.33736723731271,-10.044762934831146
1.7829627723915245,-0.5153913811413426,-12.39177353589812,-9.88229342960217
2.4892904500185065,0.542068622884071,-12.244545473051206,-9.637055093300129
8.586877570382544,6.348909781947006,-12.197263227892286,-9.788843219749605
5.105723096745619,2.87031569618539,-12.327947420275724,-9.821197342839856
7.791666444193876,6.009827170235027,-12.293227434178979,-9.55421064168964
3.081692791063193,0.8075649445992918,-12.329237954188276,-9.84533123193268
4.839093512003792,2.699436010063473,-12.060924161414233,-9.691119987323837
5.500451779720571,3.4663378490238608,-12.16350389271828,-9.66020052433253
5.519453529234933,3.4151392011797554,-12.35149163779857,-9.749669318928841
13.730528104870828,11.448531909130752,-12.166079376874881,-9.80277101391323
3.6017910093374237,1.683723590969602,-12.20750013027802,-9.609657016667231
14.24761430372332,11.849317112586531,-12.28880524946082,-9.90542414608652
1.8084291405128603,-0.1718836036055924,-12.257522256230235,-9.661785057211699
12.619980619351875,10.33503802958292,-12.28116748805768,-9.838850694876221
9.26200971101012,6.870075588422578,-12.249513708998613,-9.889439097313554
6.075065311536246,4.094263043993471,-12.11266532273491,-9.616274266598701
3.861577125267864,1.4662485528524796,-12.202920532425969,-9.880773249114092
13.964651733435577,11.950863624505468,-12.20174449047225,-9.661123833363597
2.922277584600388,0.7013365563919933,-12.365441781890269,-9.825512889039631
6.031355575311542,4.0232408773299655,-12.196946883996558,-9.65858290904355
10.352571629077636,7.7832809909502725,-12.230237200048476,-9.992675713828017
15.298962868674813,13.053616113742926,-12.243860939534894,-9.804566977041885
4.7833310528463056,2.8847059172761487,-12.130065998761953,-9.575076807326633
11.383116985481877,9.24702575973238,-12.342859722286011,-9.769526831256947
9.906458919868902,7.77960778671393,-12.267781776452376,-9.745760215846028
15.11357817727668,12.837653630991616,-12.23167622775876,-9.821587151950316
4.70646801913605,2.8355273096210163,-12.151946522002719,-9.566274053743879
12.736875689220124,10.578978551194423,-12.216492177513933,-9.746236884533916
8.451262279973207,6.205939803751483,-12.373414840294597,-9.838760299152101
12.360561931050274,10.396007509410524,-12.119115611331377,-9.61115963208978
10.794418023337997,8.756257084546682,-12.16625774664295,-9.666575789475928
12.96955446862582,11.0934452573049,-12.231450976226215,-9.591028656816329
4.456050346273658,2.575939573696949,-12.243404468434031,-9.599404940172212
0.7373416918870515,-0.8230690309876794,-12.11963185839934,-9.393604837790155
3.356235585340721,1.198985527974024,-12.291873224825139,-9.765017910498484
11.725219694306714,10.031591115284266,-12.260284592972015,-9.49595616224626
10.145367693996425,8.330651814677932,-12.318636812378555,-9.58188353513326
10.128386020528248,8.245015913025545,-12.20348681468401,-9.585728527730755
4.047347129471511,1.8854883177656028,-12.227484453601123,-9.753259772826569
5.7245152960699865,3.649344525676093,-12.198855313519896,-9.697736012864066
9.771917255402954,7.59851153785898,-12.241264808437986,-9.760193511222509
8.870587327154073,6.996997203149706,-12.229434919444747,-9.589160992536792
3.3688005399141954,1.3797200537173593,-12.176445756147274,-9.642242029503015
7.536792386564825,5.454090103498375,-12.29818241538874,-9.725701185834847
9.631589447783767,7.73911799218326,-12.05600996329433,-9.54621363281846
11.252817960003743,9.203563521436735,-12.21204867477735,-9.682877340446634
13.626322026332257,11.293473282123475,-12.336068698425898,-9.882698431743023
6.663458710480736,4.658188802970513,-12.17890549694737,-9.651766453047351
4.467305792755914,2.399596963497003,-12.161171505923278,-9.683766023521617
16.233108441589582,13.80333547388606,-12.288218278584017,-9.92307316097255
12.903400045956854,10.935105897050212,-12.150960695390193,-9.621421808923795
12.86655733755148,10.613188613970898,-12.207997018346841,-9.797697237104845
8.49116737440093,6.381147571348159,-12.220861948871379,-9.726689772199911
1.7293891476127667,-0.04963532879251176,-12.306507057021825,-9.562405828079141
8.962463638591181,6.988784980302495,-12.183926541448052,-9.631828791598565
14.134510491260368,12.146353474146306,-12.213183092625577,-9.649632688021002
10.644603234838815,8.539774477687928,-12.270321116232527,-9.731404972583006
3.9457343629388335,1.5523878694828186,-12.358756561468589,-9.92263254387617
7.805255577078417,5.5268649647604455,-12.22210473725034,-9.820400565221497
5.809003241360372,3.729263341461932,-12.258015330276665,-9.713951907500885
4.104488481970169,1.9529457498653555,-12.151778539574915,-9.725874710832095
0.727520246080875,-0.8616303161692027,-12.12053067953179,-9.408648832088955
6.255649393833876,3.9146357014173017,-12.246713982860747,-9.860506046207137
2.635446735624715,0.676506928394133,-12.257497639909273,-9.650199015565574
5.299536684606552,3.155182024581067,-12.29981796431275,-9.762455612674616
